f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
0.11283494670757113,0.4029554023779979,0.0673613117297962,0.1363215339938212,0.4369049134762915,0.11836942826233132,0.3963099976698768,0.06707531017265081,0.13977488965228108,0.4306734321278357,0.11407515426762029,0.3903344492931716,0.05060866313594628,0.1559343525356644,0.42888722772662263,0.10422981140078826,0.4057303289899935,0.05452794881081735,0.17947986462417337,0.40375936626601056,0.45923076777470073,0.055932556276620915,0.9190480560866793,0.006121674824339743,0.41278137602062936,0.4363277112120712,0.041505058593511834,0.876995854308558,0.0035949369185291485,0.3919798252800164,0.6021796319175222,0.041242705695078374,0.9483967598762956,0.0036393550603459612,0.3723876708209275,0.6915550104160583,0.40364979550225755,0.2760866166547965,0.24193421014146574,0.23498540586177782,0.23050024353551174,0
0.002131201842559022,0.9836509655685222,0.8993442176421549,0.0026704791231984687,0.020416530894542262,0.002364287691752634,0.9797711674878149,0.9219655373092785,0.0016555077752580666,0.023881736667434483,0.0018850539184332576,0.9721308382277525,0.8412943897313754,0.03332306704324292,0.02304142487393651,0.0013083809575674954,0.9619681808365128,0.7143848847036097,0.12449368583578885,0.025310351331424397,0.5288852966062393,0.6718982133341802,0.5795946462715105,0.4765717936981762,0.9504717910901168,0.46330594854170093,0.6897795680786287,0.5692626591649393,0.4773927745139855,0.9592257799499133,0.5603132677260398,0.6892333275087705,0.5547172008643781,0.47219059732723107,0.9189884692287031,0.9761735101142847,0.9757501672943728,1.0,1.0,0.9884091183210708,0.9745043512477896,1
0.00917106513656668,0.8157589581375776,0.4185408120310682,0.01696989534529908,0.07690564718525505,0.010199897245061276,0.8073826470680083,0.4225369634708973,0.01650023898800343,0.08435924342862994,0.009790982548810168,0.7967575883656348,0.3201358771862083,0.048217269647385694,0.0896941204937973,0.008852774104873826,0.7854810068869532,0.24893557084792145,0.1415978798051624,0.10118417894069034,0.5001162233836147,0.27796610169491526,0.8976410452517526,0.10428635513038502,0.7837807754116722,0.4488153527459334,0.30637537243361235,0.8768454496101077,0.12370658878524024,0.808347628816894,0.5792176117241086,0.28401195891570963,0.9159724900040114,0.103912792893058,0.7656280631839436,0.9568989350310535,0.8581077979712084,0.7518605557223722,0.6789234564049567,0.6559225666385237,0.6420896546594461,1
0.013370564252745104,0.9306421263786577,0.8191893721162498,0.001707124980651259,0.10346159573067701,0.014968260326544053,0.9286621969939008,0.8294999283081568,0.00164215959726767,0.11023883869536658,0.012299202164286219,0.9330158008301966,0.8329438160231841,0.035252037421719534,0.09661821450021821,0.008252230367977939,0.9319055503563458,0.8102539337599098,0.1246924085023023,0.07612823854186318,0.49928183791948777,0.7271408759355911,0.42234926704907577,0.5771371782982145,0.9347539242490649,0.4558577658247216,0.8158277679997725,0.426201756983516,0.6319670758912066,0.943784323747774,0.5018810619293088,0.7831899274745913,0.4159159431166781,0.6000059621996542,0.928850343306161,0.9114734341841403,0.8623934328805312,0.863861171151274,0.8745941756281137,0.8886985888312627,0.8909776691132187,1
0.001750059592172823,0.9907543556381215,0.9941871022591269,0.001014085457711672,0.029009557638233985,0.0019832242230585634,0.9913256959741716,0.995093325911119,0.00032358208145036316,0.03617559485722577,0.0013306187944835957,0.9941436298367665,0.966811092911056,0.0329956379188701,0.02693891483854799,0.0005031177562846711,0.9903006742975067,0.920530001207292,0.12235160323318767,0.016893571783748618,0.5081608122765208,0.7985739844800389,0.4329139579349904,0.6634054974375577,0.968102794570866,0.4227194216237847,0.8146327286325743,0.4989018853025368,0.6396559343079555,0.9887900069318508,0.49187097942316704,0.8643561713804023,0.3816526701259042,0.7215737935772915,0.9575980735370748,0.9791075287658431,0.9505267658917576,0.9654491266120888,0.9890488354181087,1.0,1.0,1
0.018697516322063942,0.8908287129020611,0.8033375153731233,0.0010865587650894654,0.1369044818827835,0.021414509135961365,0.8909334185309654,0.8011964103472415,0.0012674095001874996,0.1416833030465904,0.01822826609213518,0.9047354110828357,0.8101031983774403,0.03623989480329133,0.1233927174838289,0.012459533869142933,0.9126388788904086,0.8600024145840878,0.12557840699022252,0.09438688465561293,0.5961653854963059,0.8052594247239543,0.1627291268323774,0.8259186573498002,0.9028033828893697,0.5238004578517454,0.8785978204758209,0.21355122890139178,0.8383816454127434,0.9335662621920053,0.5885180668569562,0.8715050222453499,0.12909641438387187,0.886285237309742,0.9040877651698624,0.8882481552868797,0.8100526403521274,0.794766869079909,0.8134377833458452,0.8469135206850802,0.8541786135031444,1
8.667952412930169e-06,1.0,0.7651028038925987,0.002284423550017345,0.0192533863905619,0.00014875465147067002,1.0,0.7602076533151152,0.00248932396039106,0.026522228763021183,0.0003556392733890523,1.0,0.6518345249175918,0.039022496281200234,0.031648741957646165,0.0,1.0,0.594313654473017,0.13185171403999804,0.03068791687385336,0.3546800733683769,0.7377839415337165,0.7387780752071382,0.5213454204075397,0.9985692056888567,0.21961582825263054,0.7312197937540902,0.814077583654131,0.511888374162123,1.0,0.3130476149902725,0.8251728647056452,0.6788356775921637,0.599032136256136,0.991940167624312,0.9829838599770262,0.9686766954710937,0.9541976966084409,0.9260375942048766,0.9115667591364129,0.9076292597720124,0
0.016672682638400882,0.7829908356465376,0.2949373932135399,0.02045445523166959,0.1807243865437776,0.016937366334191253,0.7849401975079693,0.31084929531135347,0.02291759802651637,0.17697567675940387,0.015548028771459499,0.7820211129280399,0.25860054220809575,0.05744032991924579,0.16907307145542302,0.014187346163752099,0.7785710172053848,0.2296022375145881,0.1450809528108906,0.16111413556008988,0.39525604162841443,0.25339071272545055,0.8707810070108348,0.07145041470467361,0.7689304290759666,0.35526323532873516,0.29356751769186684,0.8739806040864674,0.09796986925834979,0.8083079515563989,0.4418077862508698,0.24644084004278177,0.910891034018711,0.06651827414194009,0.755665412506858,0.8713610965091603,0.7437033297015758,0.6423333192711139,0.579721699538847,0.5555496321312265,0.5450516703176999,0
0.023681588959505173,0.7229606145592,0.23979028583691697,0.028234518863233464,0.21675122302810323,0.024781960206398043,0.7232029825577065,0.24898221620573027,0.031656427687191235,0.2139436325322277,0.023086841780435532,0.7215468945030914,0.21507647410285696,0.06162559058471982,0.19972583621036077,0.021658045300083265,0.7132227101480575,0.1949577447784619,0.13984594661391714,0.19109926098660862,0.377314482682905,0.21907529545446525,0.8913241555130655,0.0579636065370065,0.723563814121963,0.3839166333184246,0.21488189840539476,0.8746033214885007,0.06283478848318744,0.7411532545856411,0.46690062341129523,0.19152545301977986,0.9319828935960974,0.047161992964604396,0.7005474992941046,0.8474197379436559,0.6882492915657061,0.5683667062890383,0.5031352065438874,0.4832729465685683,0.4699213248331841,0
0.0364123344962836,0.6212891302112846,0.1827334032174193,0.04576559557969074,0.197794125580763,0.03718198880220162,0.6211695296754403,0.18155326703946423,0.04915066099621235,0.19006722803784568,0.031577681614482433,0.6234687805397245,0.15723811227040496,0.06588621018809154,0.1753051665507214,0.0280874105898044,0.6244628416480695,0.15025353132922853,0.12466322481561835,0.16504732429142166,0.18745468896994655,0.13063921913211024,0.9299005736137665,0.028931999377558235,0.6046342430587924,0.2079047103410936,0.1365738952999183,0.8970062185371632,0.031015426225115092,0.6363561104148141,0.28965726579474294,0.1394945687551245,0.9615604094149921,0.028912409608794515,0.6146929527543691,0.8887677900434164,0.6782237082096241,0.5214878986329041,0.4525891594926342,0.4314661681341213,0.42363141440146646,1
0.008403703692238154,0.8570236532608408,0.44138486046569214,0.011169434696303868,0.12208442400609407,0.008216673022002727,0.8606538277678621,0.46794109460792993,0.012018588227730151,0.1157090083864418,0.006463224170311047,0.8633344299412669,0.4447000581227569,0.04258992287176529,0.09849696021708415,0.005137346900692202,0.8599716843039857,0.4081518370960602,0.12873416670998616,0.0832963255088219,0.3567054645812077,0.37895983089665003,0.7812582536647545,0.1536798449139611,0.8453675425354046,0.3645732798192133,0.41905030953145517,0.758229320896259,0.1817905530713137,0.8656364582676908,0.4031759894346696,0.3768114550590169,0.8059450576467696,0.1481292888799298,0.82792912122346,0.9118081108969491,0.8243735218304058,0.7706460266371526,0.7326848267995203,0.7125943794475937,0.7019413259368918,0
0.00812038547622658,0.8185670805329813,0.3414981469711852,0.018484587469494967,0.11063467983314593,0.008259027668236815,0.8182016253209925,0.3549056197970699,0.019879107776637386,0.11079957001356505,0.007430552792731027,0.8126522753001963,0.28857603310151975,0.05337400531662767,0.10326274353911102,0.006699160312952243,0.8094008110767164,0.2635729808040565,0.13825707727201839,0.0955286260523654,0.37736180490750393,0.2596338093776136,0.8887454429572975,0.07630013092937053,0.7823066166700292,0.34999470351451234,0.30877459687745157,0.8842497038791828,0.10422999610159055,0.8227409051550097,0.43655245743336313,0.26291564816823904,0.9214460216612104,0.07321396631073279,0.7719859417791316,0.9326184218211553,0.8211146032888745,0.7136384504095828,0.640789858534255,0.613917018453745,0.6031959537114572,0
0.07746957703487921,0.791854412780842,0.6972216948816785,0.000804345542778015,0.280265818441559,0.08228557992430839,0.7845536853180618,0.6977935780977202,0.0013931048429303289,0.2915506385810448,0.07739814868654472,0.7889142613861768,0.7254532965358025,0.037781258122928985,0.28128491861505156,0.06605256656255411,0.7951061838600533,0.7872268501750573,0.1280915784088142,0.2579548961780491,0.5581388926220865,0.8017958408762884,0.14212492033142132,0.7877185742435651,0.8365323296902574,0.5463392457804664,0.9476093115516409,0.01830026650873562,0.9434508791534477,0.8251810566754657,0.5521412899927576,0.8898754375622862,0.08549061218151943,0.8620190847171788,0.8318959085618788,0.7382077760255437,0.6889107384868858,0.6903256065572958,0.7157279489904357,0.7387190929924013,0.7473013146118908,1
0.0033886740818935696,0.9272661631412715,0.6747026487169117,0.006588580824449852,0.041855938402974524,0.0034521603629048825,0.9269998822927452,0.6983481355903614,0.005685767649823009,0.041196369003438205,0.0030168768623562436,0.9222053430608907,0.6187492633042179,0.03599317619356543,0.04171653754250726,0.0026492372420054006,0.9137931034482758,0.5207151193206969,0.12624662221626387,0.04469444968364744,0.3951197536215698,0.4910172667506537,0.701189292543021,0.27436799646143,0.9032022428918278,0.35896047644829443,0.5114646548815733,0.700036768334814,0.27762591004789894,0.9134732306859265,0.405675314900808,0.5053064328136672,0.717398843182671,0.2694843265127662,0.888744011367784,0.9745225162081654,0.92963973126605,0.9082713148092543,0.8836783043609667,0.8650006030635629,0.8535691748824911,1
0.022659265886344565,0.7063423637959024,0.2553270864113972,0.02681382570039774,0.15417275393343532,0.02391484508531444,0.7060981966768118,0.26086669112623667,0.02971293297179052,0.14730917219079795,0.020164326001732152,0.7109739813641157,0.22082902154606535,0.06180361242352159,0.14099861297751817,0.017076151393978445,0.712104960046073,0.1890168618455471,0.15093848352444086,0.14558906740282235,0.32502796743473783,0.20066354008970383,0.90633154875717,0.0723990398892829,0.6874312720155649,0.33788634919140315,0.2256298954950268,0.8794474879084,0.07963299935578635,0.7228125576195511,0.4040351325636547,0.21425120827676788,0.9169697597080784,0.09262420539493893,0.688728860443922,0.91704086599303,0.7458427650317315,0.604522657958017,0.5383624681921437,0.5100960077192136,0.4959489127279096,1
0.031745013605589574,0.652343927450263,0.15490825650210893,0.03492369696508831,0.25278021747996865,0.032094297357596294,0.6583876027836565,0.169110304226445,0.042487584247859644,0.2436527944852534,0.026205603110141307,0.668212561321348,0.16405900069503437,0.07619989995827953,0.218074501687328,0.020884008374637372,0.6728853214311424,0.17393516841724013,0.14688851740487713,0.1839547504329487,0.5330534381489059,0.12940993799779094,0.8671970681963033,0.02850321566410033,0.6125726702053897,0.4684689920199618,0.2355410195230411,0.823933594906722,0.06007203479818485,0.7230807292213688,0.5143184012837444,0.14870896323420696,0.9039017352259935,0.02892376617956441,0.6272324082852597,0.8419243424254814,0.6215139355608649,0.478473661876413,0.4181024481081028,0.40080453503799296,0.39732804353407214,1
0.033331744208724284,0.5923232221799828,0.1243997259663401,0.06301013230921701,0.2439498143068932,0.034563701580457205,0.5917523727620607,0.13172427317122543,0.06846046898155961,0.2338868128961805,0.0317841283637176,0.5910677655323224,0.11263946413256867,0.09004606724638439,0.2161006952396179,0.029838954854049644,0.5885482206704581,0.10687069902209347,0.1509776991034224,0.20354589256014133,0.6063233849397965,0.08301573522198344,0.8914516252390056,0.01676417494261509,0.5390841061245881,0.4883416998187424,0.13236707219419797,0.8762830668245979,0.028286687493677645,0.6303351094742295,0.5613671381303341,0.0944287735966804,0.9348152844813085,0.017139904434456954,0.5491675026456726,0.8554138192862566,0.6115414998755861,0.4495279312903411,0.38345016525460907,0.36557640815341935,0.3570936016142925,1
0.08039548152023501,0.4697224872146151,0.08457095573365911,0.09415732094522933,0.40982069447711367,0.0866472613934961,0.4644291078030301,0.08816346583672816,0.10324993651272843,0.41008207280762377,0.08318198580605278,0.46080852257883476,0.07263170088322204,0.12556317154097013,0.41463287113653746,0.07257311257771909,0.4752400835073069,0.07484285081894645,0.1648377615017925,0.37617346238919086,0.38609521610167075,0.08108809112948476,0.9070947100063733,0.00923673363995621,0.48736889216634316,0.39823965419834745,0.06587369978497423,0.8664097818576647,0.006607478675581938,0.4923630609372702,0.4802924281798946,0.06335805892281432,0.9391648658790648,0.007105664373585743,0.46497198226882785,0.7113007417791017,0.4347283791651467,0.3004015177270821,0.2599279509403426,0.2508358460981787,0.25226152114919964,0
0.0038256627113974068,0.913963146531628,0.6597814333941379,0.00884607026471039,0.031905550076715694,0.004230844116548171,0.9092693262100426,0.6722143501766993,0.006761964500298173,0.04086150853574261,0.00420722918113961,0.8991064257999593,0.5092650926102809,0.03866000886832717,0.05093526796323744,0.003476983361890812,0.8941544885177453,0.4102474948690088,0.13114346244378716,0.054667272509044795,0.43402808668674386,0.421687363476923,0.796846526449968,0.22281291806055814,0.8840013078897755,0.35758339022151076,0.4136021087973596,0.8258561593129998,0.2045294016385151,0.8868031097636402,0.45570176372853916,0.4340713886590001,0.8160214024145651,0.21903048955337445,0.8718048193711447,0.975207834433347,0.9473040843985012,0.9204384434611921,0.8799710438826546,0.855587986973827,0.8468869443371394,1
0.08279038724077403,0.82484249888225,0.8754962733073057,8.859050558569781e-05,0.22721650240937075,0.09236105718737168,0.8145543819528354,0.8664423133692636,0.00015561750840462074,0.24126291452313314,0.08675575883143234,0.8157688995539385,0.8526933597798653,0.03589062250851337,0.23734936114867933,0.07176160412126888,0.8189060062870444,0.8821340899030141,0.12637603362690297,0.2151375576550471,0.6197487000584901,0.9017404376501974,0.0,1.0,0.850179371053431,0.5773848897154021,0.9728392753346315,0.008060655414075524,1.0,0.841436130113407,0.6016402000880444,0.9472409813684396,0.0,1.0,0.8508437457674976,0.7816437902770477,0.7450530389596585,0.7563918991689229,0.7883790424007253,0.815023519478953,0.8220031335702305,1
