f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,clase
0.06594977340609676,0.5306180713501822,0.10994082462056702,0.05056002166052623,0.19355726622952127,0.5337168471153992,0.538711477751371,0.5497497718206151,0.16886487411877288,0.09644330545947427,0.059144843818258866,0.5725979622958428,0.055176899714298566,0.6366372623604355,0.007660579380447632,0.4723591549295774,0.6199218374656652,0.06681885537806709,0.6015195195343614,0.010382619602966575,0.4821533997098114,0.5920849325008116,0.07006233163541797,0.7765244561422682,0.008213068303076478,0.4253290562870261,0.8329868612296274,0.5953367348185308,0.40798942242214503,0.33460629870437225,0.30883869623533394,0.2974200841060377,2
0.022207602520372335,0.7460454010465543,0.3613433262277764,0.133296415789129,0.07749316847120438,0.5557259242506432,0.5520579409225153,0.5468114708426058,0.3702236685386189,0.4267496463303534,0.31374855804561486,0.6212537111116022,0.18695582052013332,0.6053032033545143,0.052372940822070564,0.691217792868321,0.6128020556183257,0.1676722135489797,0.5785615849896498,0.056913665970031904,0.6949249620949269,0.6119820148555499,0.18491494289313193,0.7360775911792742,0.04309437359197272,0.6586248494703253,0.9327353022854897,0.8366493063331961,0.7232816269363047,0.6537369243148576,0.6263635140355674,0.6045002360339369,2
0.01728395316738021,0.7637459640863329,0.35983273744402966,0.13520518684167007,0.05080955200744633,0.4290641776248105,0.4237884162260367,0.410100228008464,0.5154428742416838,0.5191481561034863,0.2470137824307989,0.47916679558865777,0.17608243811887378,0.622736626536178,0.04843337295155861,0.6851779077241225,0.5274547972711038,0.17416149185480356,0.5785854731797405,0.059879986369075225,0.7045803685439014,0.43917206087338423,0.15999062378721202,0.7528963497932641,0.03228404743263753,0.6369141996672003,0.960242867086713,0.8763249300632382,0.7637251806072012,0.6951638790517949,0.6642141861888453,0.640457516056804,2
0.06809223677766163,0.5361777909436484,0.12202666275673055,0.048378263900656845,0.17938589581307418,0.5317216798651863,0.5327469011716768,0.5296997261847382,0.18542680803368927,0.11808862850244049,0.07127525101091269,0.5756477409183666,0.05691379088924356,0.6340882049733733,0.008763357267579014,0.4690388860943438,0.6142425457328692,0.06102681687808474,0.6057544590601727,0.0090139756835462,0.47839856776469925,0.6105430772755915,0.06142194390591499,0.7834831484550979,0.006239850552472316,0.4200742788811348,0.8443162104944261,0.622864740063279,0.44112817472336974,0.36535359750771307,0.3399051996926803,0.32357942217159885,2
0.25094224781702834,0.31780533774434183,0.09949678370158165,0.030777829936285847,0.3159326281783133,0.5204639065691047,0.5088294936191362,0.5015149846342123,0.11787899716427039,0.1516540999755579,0.07962622943193358,0.4864664029291076,0.06020427734886427,0.6804455735627412,0.024363419119892912,0.28689148781578355,0.6498666366253931,0.032215734409180366,0.6253732117836323,0.012934859381979344,0.19649076247386893,0.579821466078555,0.028876015524855886,0.7984799912569898,0.007380977625855413,0.19033066966987872,0.7145217134139524,0.41115913819992744,0.24830713642798377,0.18326527450870705,0.15198108334527016,0.1331092815473432,0
0.052393270438779255,0.5858975633419752,0.1706843516085252,0.05053190946364913,0.13200686684087293,0.5683145402510921,0.5665708222433701,0.5664241299272219,0.2875053773510364,0.24319676623732528,0.12005328780137482,0.6148420889782747,0.08398470922000008,0.6375336037390678,0.012293332500737678,0.5478523921305611,0.6392514090130449,0.07380556279605537,0.6054029237497209,0.012838065012223149,0.5275601467040533,0.6557608218288749,0.07632766558915284,0.7799309970067333,0.009171020801965288,0.47111985641947113,0.8875336764392959,0.7099192113332164,0.53670789000522,0.45623652628906564,0.42363214529102045,0.39740232742454495,2
0.16305787244551118,0.3654410478265711,0.05683430517803367,0.028594344611245243,0.28009503475976016,0.6319097523938435,0.6292610479781915,0.6212562343393737,0.1531190099235904,0.06500429588261872,0.05918663959753935,0.5988909761973169,0.05720549654172857,0.6470329780450936,0.01265343835063129,0.3816545103957075,0.7280740672018875,0.023147340386004717,0.616548502498787,0.0035153437580869584,0.2814525093484678,0.7179081934658496,0.01934713950933102,0.7951128698323648,0.002472140346262537,0.21246037721523794,0.7620808162411504,0.44404896184119974,0.25868557913527657,0.20060758099286993,0.18315623385812074,0.17019389430010526,2
0.04053536108827499,0.612565807262259,0.15627807916868744,0.0792831484027168,0.15712262707367913,0.4932610178022721,0.494608216835709,0.5022871231621732,0.15443518060583358,0.1911137446023716,0.1184677740004085,0.5776341709579271,0.10113563395527178,0.6319044336873635,0.016090980656589718,0.5805237152079141,0.5628404907772186,0.09448096131578464,0.6049171862348012,0.01570189725505404,0.5835723655158461,0.5495598709209296,0.09770636661225968,0.7763924761540469,0.011739612478313531,0.5258499785936785,0.8695700235509665,0.6661141628559444,0.48851653981736276,0.4100478921844946,0.38372638131079656,0.36710704680401385,2
0.012687124150875334,0.8273165746822961,0.49797360041204713,0.24958573772451081,0.07587877273328156,0.48877763059222434,0.485473208515056,0.482430187363477,0.5144303226995912,0.5109045054920637,0.4872112184232888,0.5489806322334445,0.30590783168800667,0.5312042523354276,0.14402987570424575,0.7742514112452492,0.5613171662685095,0.29167938383897674,0.5143876921454807,0.15970700913653443,0.802412872715091,0.47257680777529554,0.2687078988012427,0.686864386198187,0.08961286291226911,0.7440858446217409,0.9326271048901617,0.8519152696281032,0.7752200260787562,0.7326794235725933,0.7177607334001797,0.7037752437212808,2
0.20440294009777987,0.3302788955513496,0.06532431792292162,0.019276957437348696,0.3083472318047731,0.5718207495353451,0.5680033995083944,0.5656674631580028,0.1325456306645089,0.07041377496981771,0.040561350025477255,0.5424702926897547,0.045755424240756376,0.654751599492294,0.007729688111064642,0.33876348367985687,0.6937199932407135,0.01800686556568068,0.6161664562034747,0.00293486222887257,0.21935344930726713,0.614287372782647,0.018248081254271728,0.7956605222734254,0.002467615655249923,0.18848107913168372,0.7236322947585576,0.41259574312135805,0.23632895321935155,0.18068284013993294,0.15471635869588807,0.14134643285592402,0
0.14559386973180075,0.4015913031030809,0.07828575617788705,0.02736840154519711,0.26471648023700745,0.5511507964174394,0.5494740431249013,0.54433277613124,0.07506372343881232,0.10509895343411374,0.04896502747254744,0.5355727451543748,0.06561842765816565,0.6646956644373422,0.01458379328690132,0.426036950871898,0.6622104523751935,0.025672779744321,0.6189590679981449,0.004719010214937605,0.2909325844407561,0.6276023180767983,0.025840590929523094,0.7973953115608094,0.0031519751709088925,0.2471744710107791,0.7751727191087421,0.46610724043993984,0.2896365944667496,0.22886913342254847,0.20530321774120036,0.18975439477866946,2
0.038563766916509784,0.665570077775834,0.23771058201654957,0.10242294156290938,0.1446994761136433,0.516412184923249,0.5140599019163795,0.5127263761695262,0.1567442956182271,0.28939102160532687,0.23081501042713834,0.5925220824953403,0.14790310502237408,0.6373579029121585,0.03639660661323657,0.6484462329532752,0.5803868034869968,0.12366587580353965,0.5982066559087438,0.03392486080827285,0.6356995090286948,0.5793788547096677,0.13838985918425778,0.761220424035992,0.026725464523632236,0.6001008100658218,0.8746417764569682,0.7062564388648865,0.5589270331870431,0.4931703077062096,0.4759433368492788,0.4653861645134886,2
0.19714415485041312,0.3679089195680182,0.09775517032659245,0.028299245069725323,0.29061223898489547,0.5500818778684886,0.5606791892070697,0.5629188843651828,0.11152333404543605,0.11324724285809513,0.02433895432048422,0.51156959209082,0.03879435001676179,0.6461674128646654,0.008620203468443777,0.3387128325508607,0.6723901367430181,0.039025200896091114,0.5962283019038888,0.014932239670830821,0.24266860415792008,0.6276290313341354,0.03681055517064795,0.7799378274834095,0.00781436761334766,0.22694496993624505,0.7404423830836979,0.44980963355987275,0.2825643966978366,0.2192764966845527,0.18855516344805734,0.16712718547936545,0
0.03667823849346841,0.6460473891813657,0.20718462041663377,0.09005247557733266,0.12675641366921458,0.5495532002088183,0.5474769167612388,0.541854081419874,0.3057782746238781,0.27238914030500766,0.15640476704486395,0.6019422282140252,0.1158880343975836,0.6190708543801557,0.023612355308223094,0.5956443522244578,0.620209935488574,0.10645854570401317,0.5878958540810502,0.02628223359271379,0.5783544086264768,0.6229267342613279,0.10794123694064062,0.7616360964888313,0.017785052140276886,0.5221210606568683,0.894256160940019,0.7291287121455824,0.570903068227955,0.49377874929538673,0.4639478858750146,0.44354003265497033,2
0.15482757702655,0.402910629363956,0.0767413314084417,0.026230407251501928,0.24985914392659433,0.5377753706610255,0.5424753645904897,0.5442098840130858,0.1625589021131892,0.09856791568219356,0.07237956818781496,0.5152820444817704,0.03828248915485416,0.6522680612028022,0.0072116194483321655,0.3599146965124077,0.6550343431398212,0.029485411038792833,0.6172433193381488,0.005640834242204018,0.28735417151583315,0.6114190353439881,0.024962192454517612,0.796777836469281,0.0025580340639854635,0.2380446221626079,0.7769858369609516,0.510911356427056,0.33360271356546434,0.28161830832583895,0.270772292613476,0.2618807357329395,2
0.011032137180082141,0.830213287102572,0.4421291857933975,0.34371526710591843,0.08692076875297666,0.43160672775906306,0.4282591768914854,0.41479798860299527,0.44950850279914895,0.3742472947049543,0.4582431089663213,0.48818491097015637,0.3427734886428265,0.538319286669143,0.1442975486269391,0.7999000950145316,0.5107795710503733,0.37547938387149804,0.5027047197297504,0.19856425480719272,0.8304223832447613,0.3920261213266885,0.29098605529625876,0.6917345160683168,0.08488410833497856,0.7588256260030918,0.9226370590505318,0.8223830213495452,0.735579887135268,0.6906005671329665,0.6762660659174664,0.6705334366974305,2
0.02994238873534759,0.6769420100838199,0.20337453804480637,0.11506337886933374,0.13461126835548942,0.422696069012075,0.42409359165525856,0.41936414011410683,0.20826253764145725,0.11945257123388117,0.15607785136257876,0.523462181654769,0.15027844630464476,0.6340832391481822,0.034630384912181934,0.6596864171137938,0.49603471755128287,0.1251852696200426,0.6108941926162428,0.02991145307992568,0.6555861309851403,0.45519696014970124,0.13461775993912187,0.7747570930705573,0.020880544085044885,0.6144192138080264,0.8850914808977499,0.7094877819357517,0.5430931037371673,0.47047380129691857,0.45540348729701924,0.45117345679279686,2
0.22937761381678873,0.3273463967044678,0.08341284789972518,0.026600891455038633,0.30243979290824835,0.4851116616871092,0.4902136567276847,0.493685977308543,0.10418189639783325,0.2036574255812403,0.1338237250288391,0.47078185662401184,0.02181154380504921,0.6390135984157032,0.003364731321915504,0.2828813156718086,0.6159628504309046,0.042897996543314026,0.5890369682097614,0.01584139502323209,0.19561193036343194,0.521870882740448,0.040692207829049934,0.7735821372409731,0.008402954502572814,0.19684747099601613,0.7204224386971592,0.4175973922851709,0.25352632472132897,0.18724338093865237,0.15329565628811656,0.13691830627243945,0
0.14029967864196968,0.4305584273058388,0.08796510382008278,0.061177166048695664,0.2575475309614483,0.5858163385033439,0.5768738432935197,0.5614530668334855,0.09685670054519754,0.06763422781509928,0.08378363742488572,0.5551168769936865,0.08223947883257694,0.6799840497694863,0.021981759491004324,0.4261172940420299,0.7032754376141045,0.06934120521556643,0.5884400929497714,0.03394763595409784,0.36540664475387263,0.6125907983425942,0.05453689083497133,0.7752023490768231,0.013565853182524377,0.29838450815021966,0.7751222630567207,0.4758257017090223,0.2962063358058744,0.23167532283118972,0.2014658454112571,0.18039185964426005,2
0.14434717867295335,0.3824362206352489,0.05746929384297847,0.026239830334254033,0.2860423129229527,0.5239649634142816,0.5205076192075616,0.5188846899324179,0.08293440948637883,0.0854930636309096,0.036808997649986866,0.5152039545899911,0.05152132253238531,0.6492921812089202,0.005565103941381974,0.39923621590655034,0.6500636168147195,0.023155470703944053,0.6163220589313412,0.002856715009760577,0.30514399577116436,0.5309625556128392,0.019285723268361782,0.7964433707947032,0.001453104518703341,0.232578101438547,0.7520131928690704,0.43711819821727427,0.2544345700334899,0.19504253497248242,0.17286579940011895,0.16159749500864015,2
0.16556961525626707,0.3385097736707332,0.03555184612897527,0.02480830701283096,0.32557916333918246,0.5581751183105441,0.5608130321273899,0.5532415146325372,0.08050384681792509,0.06486930888136697,0.016966905738524135,0.5315083872963953,0.058884013229326654,0.6541669430976023,0.006126242152302577,0.42925766403979426,0.6753887418118203,0.01482156960340797,0.6189071729644997,0.0008748502890023879,0.23199209921231412,0.6175965515266083,0.01132500860558519,0.7986096944196523,0.0004883649832956027,0.16389438985656712,0.7138945291790343,0.3810875522744208,0.20789859789092893,0.15246625386730464,0.13097938614196608,0.11967786781233353,0
0.2046311864633954,0.317600559858763,0.050179706679599534,0.014569499397158292,0.30293941352977716,0.47803649559321915,0.472932177771897,0.4681917937463466,0.0884491573288539,0.04832812395843364,0.038000540801039734,0.48929819288203263,0.03153806767104139,0.6591499301804978,0.008025744976689994,0.2820708976078694,0.5972923093235082,0.015252151241475137,0.618789461848501,0.001944712764131204,0.21923380632193534,0.5335807985335397,0.01382421092559831,0.7974324238174167,0.001285766362753231,0.17337644123595675,0.7381372375762342,0.41158629198750707,0.22865999445772728,0.16900863608394254,0.14261477825669874,0.1281811527984097,2
0.24267305067964398,0.26773615065290357,0.02781130046731256,0.016352660756613874,0.35986193883223866,0.5050813422188817,0.505942167644619,0.5020787141963471,0.07786565255435147,0.03839000688822558,0.007046768386690161,0.4936305464082333,0.03439191296530719,0.6507473666229011,0.004105922457782907,0.3025828582606751,0.6258892272213701,0.009928093842080932,0.6170844216875112,0.0014838007504980044,0.16351933104343913,0.5792318267743599,0.009612226628268855,0.7976213244446063,0.0006541949089081678,0.1413217929006937,0.6736057863967022,0.3367877546532887,0.16979976928678686,0.11696794709053901,0.09556860651361451,0.08034898375480187,0
0.012917665603123518,0.8257916752819177,0.4931425735650723,0.26695719077800584,0.08163771981768106,0.6404396748011719,0.6351883046054516,0.6267723641435325,0.5313949507039575,0.5064123454778429,0.5290869548467476,0.6808731333937424,0.2682652936987242,0.5486315178938544,0.10912688153146921,0.7390586575005589,0.6799371783954647,0.3239689415350463,0.5003916839444179,0.1890082306530118,0.8178207138988168,0.6519631093544138,0.2867805050813166,0.6695939053933444,0.10146031385971678,0.7486644775275804,0.9282997500640169,0.8368264387427262,0.7496160150199888,0.7050004948428765,0.6953129408496435,0.6890696798167164,2
