f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,clase
0.06666730565803622,0.02597352136271966,0.056338214120682156,0.08219123647450129,0.18055615155675703,0.10810768025589976,0.16216208252920639,0.18666705103508152,0.1739129132188075,0.2941170673482094,0.43678157036636667,0.4999990790149881,0.48888856353823706,0.3854167648964353,0.3736264485469846,0.31460604242919055,0.39080514013875556,0.3950614247457384,0.2799996208782356,0.3239440545023832,0.2068962996373499,0.22580608763848048,0.2597400431576873,0.22891590598890738,0.45833346643453815,0.3437506067671973,0.28706577234958447,0.26045134044416357,0.26433107468433864,0.2829562764154384,0.3322698705705353,0.34276687334623435,0.32601815294824477,0.33130550101709316,0.3663664473992164,0.45428635893079927,0.5186169971870959,0.5154638206072121,0.5074247333748203,0.5084738394514068,0.5240392602733369,0.5351086740380036,0.5231137230642334,0.511111161726019,0.5026322135845203,0.48199425523184247,0.4768794518856861,0.47477776084844275,0.48823525048400607,0.498461661189755,0.5312492458444606,0.4255954221689494,0.534809900405525,0.19000119443449076,0.5304399468301839,0.4175361283910627,0.9384896612302067,0.5823755413477907,0.07000035769217011,0.616486933243273,0.6237297134708522,0.9686057100015482,0.5362899495411386,0.09000088073579188,0.5020948492410099,0.5070020020707632,0.974853433230158,0.3220248806501179,0.4505411542658291,0.9879225903907255,0.5636364897571041,0.0,0
0.2666669571172892,0.23376589735869624,0.25352124989072194,0.136985675949427,0.15277845526721984,0.2297294121487091,0.18918907991507763,0.18666705103508152,0.11956501548915162,0.19999931203626942,0.14942554076687017,0.20454469263967195,0.17777767610569906,0.32291678672527274,0.3736264485469846,0.23595428651829964,0.2988511171502498,0.23456745709078158,0.22666609798402004,0.2676059190596086,0.2873561356880362,0.23655870541217833,0.2727271042741608,0.4216866139123163,0.36458336660863455,0.31250060456077117,0.5331230142630576,0.5691318913505132,0.582802178514823,0.5948547553152689,0.6198093502918298,0.6320757210747338,0.6269588179126255,0.5957442752768755,0.5615619295168499,0.5314291402330582,0.5,0.4871133178957368,0.5123750324861889,0.5520572947099271,0.5673083973362415,0.5714283236914027,0.5377122727428945,0.5382716350260224,0.5421058654409956,0.5484762267976538,0.5606944262699833,0.5816026196619517,0.6,0.5415384932102593,0.5673070101745542,0.5535717151787608,0.5569618592349749,0.6600006111060185,0.712496910673373,0.6184800677292304,0.933008577279678,0.5785441452295224,0.11999994497043537,0.5718646058129213,0.5467290083819123,0.9662973535849657,0.6008062294977772,0.2800008807357919,0.6541545377317243,0.5312885067649509,0.974853433230158,0.5529118495328715,0.6194945294759503,0.9840579312645568,0.3454547976960264,0.0,0
0.46666643430616866,0.4285714285714286,0.4084500006244458,0.46575231279898144,0.37499978680402174,0.2972970591115318,0.3378379174707936,0.4133339664107225,0.2934782283047019,0.3529405289753124,0.34482755555239475,0.3636356435935362,0.32222214088455925,0.28125018117935097,0.2307691740725522,0.3033700085347137,0.31034544234882716,0.23456745709078158,0.30666630650099047,0.3521130363241052,0.39080388441210123,0.13978444895463177,0.1298701058053996,0.10843401629967417,0.36458336660863455,0.4062505405744122,0.5173501377831403,0.48874621405866303,0.4777066557457264,0.45659098710604795,0.460064928136237,0.47169806353092947,0.4702187580465196,0.44680834261470553,0.4204205088950629,0.38285774958192875,0.36702108923296783,0.3324741222340973,0.32425627490111086,0.33656096181443385,0.3413469615054412,0.3583531027593957,0.3600966880892647,0.37777790431504743,0.39210572358092644,0.4044319196697965,0.43063662736868097,0.4629083542937928,0.4999997527427015,0.523077140820533,0.37980707278369336,0.4017859470400765,0.5664555312136922,0.7900006388835648,0.6283135950410463,0.5762544263260574,0.9348354862656962,0.5823755413477907,0.3900000907987817,0.6345707854306708,0.5217391463187416,0.964604508469046,0.6249997351704266,0.30000088073579184,0.7199724698806197,0.497961085139839,0.974853433230158,0.7124054034067099,0.6722022471910112,0.9840579312645568,0.49090915018583897,0.003874094727560144,0
0.2666669571172892,0.20779170318090148,0.29577464286160315,0.2328761563994907,0.22222286654784545,0.2837834970786957,0.40540602477283927,0.4666667797162004,0.5760870867811925,0.6705874866277051,0.6666660740129648,0.6704549850155739,0.566665873624453,0.614583060472865,0.6483520330791102,0.5730328966003699,0.5172413793103448,0.41975283262330376,0.26666628754490224,0.197183254528344,0.18390778153814483,0.11827907410838288,0.16883112070170828,0.21686771701998406,0.614583277874498,0.5156259101507961,0.5741325984899177,0.65594837997863,0.7070059781510281,0.7395494089378044,0.7571895773535782,0.7641514948066821,0.7460813449489314,0.6717321627457976,0.5165169241613641,0.38571496827966983,0.3457446647913972,0.28608290780984047,0.2524743150480796,0.256657582655928,0.2908671137202125,0.31234768293077697,0.31386740901123833,0.31111161726018977,0.28684342431292437,0.2576166453450482,0.24855502746744035,0.2373881310929995,0.23823487959805845,0.22769370125141203,0.49759558138846577,0.4047620994845084,0.6329111487460487,1.0,0.8208564615353786,0.781421577649354,0.9141290838377191,0.6666668187840649,0.3099999724852177,0.6857673127361568,0.6135716834333327,0.9582947614808641,0.5806449129770022,0.39000088073579187,0.7815993735900373,0.6025521094182255,0.9706623387685177,0.78379799672969,0.818772793850207,0.9787439083527424,0.2909088386676101,0.008716713137010322,0
0.14666716624173742,0.10389559928479758,0.07042267844430922,0.08219123647450129,0.11111177438748794,0.18918880765087967,0.24324312379380958,0.25333355943240093,0.2934782283047019,0.34117583321007316,0.3908045629593807,0.42045397193206074,0.3666666056634194,0.28125018117935097,0.2857141804204541,0.33707796211031443,0.3448281286445027,0.2962959767846949,0.23999943131735338,0.3521130363241052,0.24137903894704338,0.16128982380088064,0.1298701058053996,0.1325303942375208,0.38541679311281124,0.31250060456077117,0.23659182996032468,0.22508107471192035,0.21018998181025217,0.20257020874900777,0.21725317171544722,0.2264154917525637,0.2068947944382456,0.19452757588713127,0.21021039212068982,0.22571603004804502,0.2712766760430138,0.2886607885049281,0.2995047793442678,0.3026635005071776,0.30769195071582706,0.305085020093136,0.28953729479556894,0.2888883827398102,0.2921064328812725,0.2880880542615077,0.28612801678908717,0.3056372187822368,0.3382348795980585,0.3507698127385158,0.3076909066486352,0.2470244864891113,0.6107592762352632,0.03999966666944432,0.8263911989259163,0.46001001214709025,0.9095614900794469,0.5938698057612944,0.33000019260347624,0.8299671723783217,0.5392117130007928,0.9539858042980307,0.6169353215560679,0.31000088073579185,0.26047466181675516,0.4607336846220233,0.9689857402746842,0.30987419988332066,0.18772597245569017,0.9845409903326614,0.70909116133239,0.0,0
0.16000041824889644,0.012987012987012991,0.14084517847553152,0.15068441263952465,0.19444503381288214,0.25675637301302345,0.2972973149935097,0.3200001017445804,0.2826085588797479,0.21176417979244133,0.24137937778473156,0.28409016811660404,0.288888783149927,0.2604168085541102,0.2857141804204541,0.21348244089109075,0.21839152784784263,0.1604934170073034,0.15999943131735336,0.3661975272349661,0.25287335097140573,0.11827907410838288,0.16883112070170828,0.09638582733075085,0.2708332667827309,0.2812506729599825,0.384857817283222,0.4051451310986795,0.42038182514440103,0.43408288815944734,0.45048015877250075,0.4591193080841989,0.44514043858896235,0.41033404770398374,0.37537550353957694,0.36000053088418765,0.4122338685734701,0.4329896983731148,0.45049390928663907,0.4697329487820726,0.47596236396964986,0.4866823434747021,0.4866174061472546,0.4888890660410664,0.47631646144243317,0.4542933693789375,0.43352681933214005,0.43026748626850536,0.4411762524200307,0.4461540243077089,0.4831724847632122,0.42857157461338136,0.6107592762352632,0.5400006388835648,0.7215264279368642,0.6388471307100526,0.911997535323959,0.6283525533665862,0.4300001926034762,0.8325496945745345,0.6137749292779964,0.9556786494139504,0.4596770491629619,0.33000088073579187,0.7248600635387176,0.6690301010027839,0.9664710434204056,0.7063294467588598,0.6866426809008425,0.9811593902745972,0.36363636363636365,0.0,0
0.2000004008218591,0.22077888437168325,0.2112676785067538,0.21917741970939308,0.236111646469901,0.20270228808303686,0.27027030123864193,0.18666705103508152,0.19565210227034413,0.27058765861863765,0.2758622222380263,0.40909030626435583,0.3111109972383829,0.28125018117935097,0.34065937103256133,0.359549900304917,0.5172413793103448,0.4691356483784344,0.45333314377245115,0.4929571818801337,0.3333332324290289,0.24731146248472935,0.31168811917046946,0.26506047289567736,0.4687501441929719,0.39062551299408504,0.4921134300361976,0.5209005385342549,0.5414008233254263,0.5530542683057648,0.5591064778753507,0.5723270539604807,0.573667228134924,0.5592702526802515,0.5495499464451414,0.548572186977411,0.5531915643068128,0.5283502553140956,0.487622583206369,0.5157376980213062,0.545673805601318,0.5762709313133836,0.5985395974384531,0.5975307770274118,0.6105269628704912,0.6288085640493375,0.6445093512746127,0.6795255234703028,0.7029413728219722,0.7107688863384293,0.5913454590160575,0.5714288854187698,0.6265820398481482,0.7200006666611111,0.5904458649780574,0.5886737586041889,0.9372716029087033,0.5862069678895385,0.47000008254434694,0.5690464497678519,0.6344984552585144,0.9702985551174679,0.46774163933036955,0.40000075491639303,0.5881637111132908,0.6216985503409016,0.9731768347363244,0.8050638449971652,0.8101086240624417,0.9840579312645568,0.6000001261207405,0.0,0
0.29333363540198076,0.33766200125480017,0.5070428566076178,0.4520539142991936,0.3472227386302585,0.3378375820086823,0.43243287483774234,0.4533331524540793,0.35869564566094037,0.49411791010377937,0.5287354073842281,0.5340902602151052,0.5333324792878724,0.4270834752207769,0.5384623889117172,0.5393254058617376,0.5632183908045977,0.5679012798886958,0.6266674249101956,0.5352121817178788,0.4022994072881161,0.4301074969249778,0.5064930251989009,0.43373543403996817,0.5104168552267069,0.5937510480524317,0.7381706719496708,0.7652729760779389,0.7707001457307279,0.7845656068310055,0.7859436186899135,0.7861640535523873,0.7774292442708781,0.7355617703684139,0.7057062770699849,0.6742863589307994,0.6462768018437354,0.6056698531449154,0.5792066932278516,0.5665851520831678,0.5913469615054412,0.5835349583570335,0.5693424293455225,0.5876543406712296,0.6105269628704912,0.6343488860460065,0.661850503055367,0.6824928751089653,0.7029413728219722,0.7292304960615128,0.5913454590160575,0.6726193975112261,0.6867086520650013,0.81000074999375,0.6388000721399515,0.8695976736481761,0.9302679460562951,0.6015326436330503,0.6600001100591293,0.5220759946273623,0.8047536877125772,0.9675283761862912,0.6008062294977772,0.31000088073579185,0.5670389993400087,0.6578619682741101,0.9756915315906031,0.8587347269126794,0.802888318735439,0.9801930855570562,0.3454547976960264,0.0,0
0.5333335656938314,0.4675324675324676,0.4084500006244458,0.41095871879983026,0.3888899311803382,0.39189215654274245,0.4459454814203706,0.5466668475459208,0.41304354339059624,0.3999994840272021,0.3908045629593807,0.2613628367811942,0.6555555352211397,0.5937496179953443,0.5934062896743867,0.6179762175852129,0.5747126436781609,0.5555557594991309,0.6933340915768622,0.7464795453807932,0.6091961155878988,0.6129024169744011,0.6103898510369131,0.5903622062153355,0.614583277874498,0.6718761859540676,0.7697166883571929,0.7909964892172642,0.7866238870746417,0.79099649224432,0.7987230444200215,0.7924534312757526,0.7774292442708781,0.7446802079390453,0.7177182601416933,0.6685721869774109,0.6223404469448037,0.4922678422990143,0.29207766166200533,0.256657582655928,0.26682831751630043,0.2857132947656109,0.29683701641635457,0.31851860287669825,0.31578997143883936,0.31578918149122603,0.3092493055984199,0.3145405225835941,0.34117600516273233,0.341539007876974,0.5432686068669703,0.49107154266670416,0.6867086520650013,0.9000008333263889,0.7250225437348456,0.83308572900946,0.9183922344141102,0.5708812312990674,0.6600001100591293,0.5300608991886822,0.8004878387380006,0.9615265738875379,0.637096620421538,0.08000100655519071,0.6136523457955889,0.7119303684035015,0.9723387363758795,0.8845572345338164,0.8036104475704582,0.9782608492846377,0.4181818181818182,0.028087186774811035,0
0.6000006970814942,0.5974025974025974,0.6197178575442865,0.6164380781997454,0.5972233355789976,0.5,0.4864865749675485,0.4399995251919581,0.42391291321880753,0.517646269688662,0.563218963021965,0.545453373291803,0.566665873624453,0.45833346430635813,0.40659352606140786,0.3820217459321259,0.3793108872651923,0.30864164401363403,0.19999943131735337,0.15492978179576114,0.05747156012181168,0.021504956949689458,0.01298773492892119,0.06024126042398087,0.5312502107435744,0.5000008825704688,0.36277563214272535,0.3697754009549543,0.3598721930878958,0.33440335972195406,0.31310086535281,0.30188644471650666,0.2821297528109175,0.25227994978528034,0.21921972360736725,0.24857324874578612,0.2898926668243369,0.3118567668131259,0.3143551998168852,0.324454375049666,0.3461547207462236,0.36077422159330014,0.36982919201292236,0.3703704631643681,0.3447372278651005,0.32963962441767847,0.28612801678908717,0.26409429584096195,0.26764613524479697,0.2369242487795965,0.36538397615843976,0.29166549528850405,0.6360757014686257,0.6800007222162037,0.5991845513629775,0.4788873559833622,0.9153471064599752,0.5172414422554752,0.6300001926034762,0.5854859773847276,0.5800487838738001,0.9578331280053671,0.5685481336577201,0.5699996225418035,0.6675970827383159,0.7759254425350737,0.9673093426673224,0.8010131387581039,0.7292419908185634,0.9830916265470157,0.672726768244311,0.0,0
0.09333380967235429,0.10389559928479758,0.08450732118102323,0.054793932189460964,0.0,0.08108055619022753,0.09459430260709006,0.10666698320536128,0.16304339359222486,0.24705826708815912,0.24137937778473156,0.28409016811660404,0.26666660566341943,0.21875027286046833,0.17582398346044495,0.19101041012909448,0.1954030221007162,0.20987623276243406,0.05333295421156892,0.014083727358279896,0.09195373941261585,0.09677369926213399,0.10389598357245253,0.06024126042398087,0.2604165890242972,0.1718756564117862,0.23659182996032468,0.23472702392206118,0.2356689253156612,0.22829375040226557,0.22364195093844363,0.2169793188789279,0.1974910951849626,0.17629070074586833,0.22522502677742934,0.28000159265256286,0.3164894553835161,0.2989698373114832,0.306929512719088,0.33171846734196864,0.3581738868134673,0.37530209070351417,0.3722622034344893,0.38024712728763566,0.37631622500898443,0.35180018827391446,0.3439313622615888,0.35905079716353155,0.3676466297593939,0.341539007876974,0.37259563830586495,0.2827383158222947,0.5474681872562577,0.08999925000624992,0.5624818815168093,0.31221997276107044,0.9409255993769767,0.49425285258150836,0.4300001926034762,0.6589939782460847,0.5837057477535186,0.9652200197697087,0.4999996468939022,0.36000075491639305,0.6691680949855616,0.6390702298447177,0.9715004371289627,0.4962027838719485,0.37256382278057937,0.9888888951082665,0.70909116133239,0.0,0
0.06666730565803622,0.03896053434973265,0.056338214120682156,0.04109536459451826,0.027778412628024163,0.013513072428762624,0.013512606582628234,0.04000088178636349,0.10869549586256899,0.1294111374448339,0.09195437040619298,0.11363481470702544,0.1555555352211398,0.031250163716280976,0.16483501904370565,0.19101041012909448,0.24138003359496907,0.3950614247457384,0.2933329542115689,0.29577493905895963,0.19540209356250718,0.1505372060271828,0.0909090909090909,0.09638582733075085,0.3333333333333333,0.15625062883145904,0.32807403933800855,0.33440540301697014,0.33439351551447194,0.33440335972195406,0.32907414718466904,0.3207535247423087,0.2978043730151918,0.2796339009266849,0.32432491966771215,0.3942863589307993,0.43617022347240186,0.45360804338360444,0.4653455219129775,0.4866820300193055,0.5120198621713808,0.5278448319714395,0.5304130093594988,0.5209875980822012,0.48947421929675233,0.46537377199546215,0.45375791617801375,0.4510389477391428,0.4647057514520184,0.4676925689846397,0.5240378113666322,0.41071440437337237,0.6139238911072785,0.44000049999583335,0.5316050471247553,0.5404869142709905,0.944884288921863,0.5363984989055154,0.3900000907987817,0.5460308632316695,0.5963023625959452,0.9713756998936276,0.4596770491629619,0.37000088073579185,0.45006973964420316,0.5415703828413918,0.9740151339832412,0.7058232882227755,0.7003611627198285,0.9869564722545162,0.4181818181818182,0.0,0
