f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,clase
0.04750679493052379,0.061439191215651556,0.028290274495307688,0.02829030408990736,0.0009891844181920684,0.005360385340424271,0.0015426333804914138,0.0016707302746915356,0.5812814120068068,0.4907404314676667,0.23809539594467793,0.0,0.9999999999999999,0.23076900260238947,0.11947345596472844,0.6734820006834723,0.5318150012846373,0.021843586215416055,0.4752430671257729,0.4926443579827845,0.0,0.3857907807549188,0.41332746319877184,0.27616434819438684,0.26564659103252974,0.6096893391885179,0.6444951760064114,5
0.09208153916628495,0.1023981667244176,0.029943600450146476,0.02994350305656572,0.0009039986297141363,0.003924573501981374,0.0006611420181598594,0.001522538152289525,0.5812814120068068,0.48148120906478414,0.2345678980865734,0.0,0.9999999999999999,0.23076900260238947,0.23201366051100433,0.49761628118342505,0.541596148274486,0.016811514224406434,0.504463944117393,0.9191888753977187,0.0,0.3778853160683211,0.3755358495022543,0.25341092276228044,0.2705903454059967,0.6079830980501655,0.36049950681215703,5
0.09325454267827149,0.1111752356382251,0.03133540725899499,0.03133545475411931,0.0010874392505302848,0.004881771783562646,0.0015977089683287412,0.001837396690909241,0.5911322173414065,0.4907404314676667,0.23809539594467793,0.0,0.9999999999999999,0.23076900260238947,0.2346262031248118,0.6961543774948558,0.394979254472998,0.02767612622836542,0.655437817023955,0.4395758060974181,0.0,0.3941058424529933,0.4482703943757859,0.2691199549356842,0.19720451783869264,0.6099940348192496,0.7475598760865544,5
0.14017529393800582,0.16266739267796254,0.03839478372517004,0.038394872718170533,0.0014673895360228714,0.005934721608658222,0.0017630062210743026,0.0024721964087917464,0.5911322173414065,0.48148120906478414,0.2345678980865734,0.0,0.9999999999999999,0.23076900260238947,0.35319552359269035,0.6882086481062726,0.34335077160240746,0.03442363807490104,0.6671060263862663,0.4267542706446908,0.0,0.4204846978757507,0.4805085481663645,0.27616434819438684,0.17138180082000137,0.6082268726859994,0.8951193668701066,5
0.184750038173767,0.1971906857021393,0.04034831670802487,0.040348143770483014,0.0007467976694983027,0.002871623676885796,0.0009916895308285955,0.00126491456699835,0.5960584114923424,0.48611077700004407,0.2345678980865734,0.0,0.9999999999999999,0.23076900260238947,0.4654343295628396,0.6655362712948891,0.456993893872553,0.02012808567239786,0.8097602033889938,0.6128625013417313,0.0,0.3611731116931464,0.4017158854872212,0.25341092276228044,0.22822360825862126,0.6113346593319723,0.45085151963504094,5
0.17888502061383418,0.1837325910159014,0.04200013889359766,0.041999838959035585,0.0006681802605770972,0.0015315345498152222,0.0006060429339113391,0.0009678673690669791,0.47783260121097,0.41203673817989556,0.2345678980865734,0.0,0.9999999999999999,0.23076900260238947,0.4506634503029646,0.2889081165974711,0.8448130715953011,0.009263473668438875,0.7181408666247053,0.9124632316374834,0.0,0.35144489991129435,0.293137152741596,0.2445349381805923,0.42220142325560245,0.524375487277303,0.15664031194131056,5
0.18123102763780732,0.18490284745900898,0.04371662315760923,0.04371715355584056,0.0010088218416090793,0.0014358118384428988,0.0010467886150771163,0.0013456622579105099,0.36453219359689737,0.41666639264751815,0.23809539594467793,0.0,0.9999999999999999,0.23076900260238947,0.4558885355305796,0.30818930729352223,0.5462346458500746,0.007548040555967559,0.6419435496809706,1.0,0.9999999999999999,0.38751108820312136,0.26699299751995503,0.30549253355552547,0.7267859533715799,0.4829982376426476,0.2807036403427655,5
0.10967689723621929,0.11644153522270978,0.04530022890102353,0.045300631901230765,0.0008777928267404006,0.0045946324815876495,0.0014324352119943727,0.0014824073896468094,0.5862060231904705,0.4907404314676667,0.2416226388152259,0.0,0.9999999999999999,0.23076900260238947,0.2755225085227615,0.5854434935615451,0.8407787635775238,0.0116651474564456,0.3100645463857727,0.6886297008603821,0.9999999999999999,0.3753047741076521,0.32566395042688734,0.3002561539356063,0.5794615678042102,0.6095674971987222,0.43575496270266934,5
0.1824040311497939,0.18665808653316987,0.04712635161515753,0.04712881595656215,0.002456540096588359,0.002967346388258122,0.00242412004354073,0.0031647172456295246,0.2906407060034034,0.43981452653385095,0.2416226388152259,0.0,0.9999999999999999,0.23076900260238947,0.4581996193367304,0.31973722670195515,0.2605627258365176,0.008348576008454175,0.3543016525355746,1.0,0.9999999999999999,0.46599229925303076,0.28062404045877365,0.3881938747096798,0.869671317382968,0.46575270064946134,0.8069242802539918,5
0.7730187814933578,0.7753072687513285,0.17568303934188492,0.17568420878509905,0.0014542866345360044,0.0022015935294214996,0.0016528080525772615,0.0018778810285532133,0.37931045945625075,0.41203673817989556,0.2416226388152259,0.0,0.9999999999999999,0.23076900260238947,0.05154734800573407,0.36349181650949225,0.3494008669935659,0.007548040555967559,0.43181778913201774,1.0,0.9999999999999999,0.41970638276557964,0.26699299751995503,0.3502010504338401,0.8252381565884306,0.46727617880312,0.5053349438998828,5
0.7583570010688655,0.7606783352599809,0.27887701792164865,0.27887688008148837,0.001054665067999826,0.0015315345498152222,0.0010467886150771163,0.001437812742613221,0.40886711781233925,0.41203673817989556,0.23809539594467793,0.0,0.9999999999999999,0.03846146512219664,0.08561068748268347,0.27449993819665097,0.5462346458500746,0.007548040555967559,0.6054175966036013,1.0,0.9999999999999999,0.3914228608452725,0.26699299751995503,0.30549253355552547,0.7267859533715799,0.49341871942618226,0.2807036403427655,5
0.4656881966712475,0.4692801132111732,0.1762260367532145,0.1762262524386838,0.0011136450535040223,0.0011486437043259218,0.0009365904465800752,0.0016570292433928067,0.44827591119553606,0.4490738008561511,0.2345678980865734,0.0,0.9999999999999999,0.0,0.8186308168600098,0.1662248333127322,0.7034395482449667,0.008348576008454175,0.8550112925321189,0.9415721546186577,0.9999999999999999,0.3961948679998901,0.28062404045877365,0.28893822540052727,0.6481557547877621,0.5379038282318044,0.25300806053880764,5
0.7126095587112538,0.7185502680321114,0.11853950647933163,0.11853982052271603,0.0011922624624252295,0.003828850790609048,0.001156963287162964,0.001937502613140244,0.5665023546638174,0.4537033687914111,0.7072309371302681,0.0,0.9999999999999999,0.3076921447159925,0.48884692758965465,0.42239637032566724,0.9439351449453619,0.010178371328423582,0.3961035210485394,0.8089533363072993,0.9999999999999999,0.40219566618893815,0.3351839887738019,0.2947615933393576,0.5278653186915345,0.5868983598472624,0.43961415757351574,5
0.4821105512291953,0.490345020368111,0.06270485438592077,0.0627059065259732,0.001978334978757556,0.002680207086283125,0.0014875342962428935,0.002911778529105012,0.41871931615813845,0.4444441463885285,0.2345678980865734,0.0,0.9999999999999999,0.5192306266264934,0.7654734800573404,0.46297281379741584,0.7385306481678885,0.015096081111935115,0.6618300072815234,0.9624842069604591,0.9999999999999999,0.4468635694561812,0.36060670793128125,0.33611219990462243,0.6306040373573019,0.5318099881421635,0.8069242802539918,5
0.7524904565582532,0.756584330385611,0.024459900762164935,0.02446031796157684,0.0009039986297141363,0.0019144253953045243,0.0009916895308285955,0.0013605124079633206,0.5172413629348214,0.41203673817989556,0.2310406552160255,0.0,0.9999999999999999,0.0,0.09023285509498516,0.47081267768462837,0.7759412018739307,0.01006400912092549,0.6310871684747059,0.9447246077959268,0.9999999999999999,0.3778853160683211,0.30474873045314665,0.2947615933393576,0.6118920407322921,0.544119582836235,0.3382521114604524,5
0.439295159566346,0.44704494961112773,0.025451158121064896,0.02545171785458987,0.0017032079051599106,0.0018187026839321992,0.0009916895308285955,0.002510426705802704,0.4334976453361827,0.4444441463885285,0.2345678980865734,0.0,0.9999999999999999,0.0,0.8747997301627457,0.2904960991180298,1.0,0.014295545659448499,0.9034075061399287,1.0,0.5000007235272241,0.4336331820436548,0.3525651445998236,0.3002561539356063,0.4998226614425052,0.5326631268425881,0.5422248551260711,5
0.6568911284165522,0.66530199837521,0.026514322992139933,0.026514615561177873,0.0016966733832297683,0.00239303895216615,0.0008815148587427478,0.0025256746277319293,0.4334976453361827,0.43981452653385095,0.2275134123454776,0.0,0.9999999999999999,0.0,0.3186295519978799,0.2848814466346259,0.8079065330643795,0.01601097877191982,0.7745531736334802,1.0,0.0,0.43328500034739,0.36825158563102217,0.28893822540052727,0.40374179303933533,0.5379038282318044,0.5349603908513655,5
0.6991204764086121,0.7027507869166553,0.03968898223802425,0.039688942131747645,0.0006485428371600863,0.0019144253953045243,0.0006611420181598594,0.000979270162857527,0.5320196287941746,0.4074070837122729,0.2275134123454776,0.0,0.9999999999999999,0.0,0.22377428836447305,0.4263163458951669,1.0,0.009263473668438875,0.5849224579461167,1.0,0.5000007235272241,0.34884399928259935,0.293137152741596,0.2615588796652609,0.4998226614425052,0.546130519605319,0.1956865328894642,5
0.29208123377614903,0.29549397400918387,0.01964428474718631,0.0196446736384554,0.0009302044326878721,0.0014358118384428988,0.0009916895308285955,0.0013402260422661766,0.4334976453361827,0.43981452653385095,0.2275134123454776,0.0,0.9999999999999999,0.0,0.738044041294737,0.32948397839064075,0.5753765354149926,0.007548040555967559,0.6419435496809706,1.0,0.9999999999999999,0.3804042972947208,0.26699299751995503,0.3002561539356063,0.7122098354692272,0.5212066889801898,0.26152094507120394,5
0.20762406474270884,0.21415984089870105,0.03106062760220435,0.031060400067861413,0.0007467976694983027,0.0016272572611875473,0.0004958447654142984,0.0010286822692832515,0.40394101863943965,0.41203673817989556,0.2345678980865734,0.0,0.9999999999999999,0.0,0.5231114403768085,0.2913438956468629,0.621862341538613,0.011779509663943689,0.8397926617053575,1.0,0.0,0.3611731116931464,0.32566395042688734,0.23481367761730967,0.3106867953507994,0.49896416177425146,0.1818387429874853,5
0.5043979233470759,0.5143357142233184,0.004229419413825264,0.004231084761273193,0.0036750083619873242,0.003254514522375097,0.0018180818089116296,0.005060365417995923,0.40886711781233925,0.4444441463885285,0.1393303006813268,0.0,0.9999999999999999,0.0,0.6509251563008204,0.2967473988061047,0.6737933975105368,0.018412652559926537,0.633623853777136,1.0,0.9999999999999999,0.5016694107781374,0.38249557134818585,0.35961697465238923,0.6629839864798297,0.49744068362059274,0.9555052092965908,5
0.34076164299893114,0.37916879471448245,0.01091230673830805,0.010918932826095323,0.020864356089055444,0.01971859022127919,0.010853415265632452,0.02901489496568422,0.42857153033361034,0.41666639264751815,0.1393303006813268,0.0,0.9999999999999999,0.0,0.8939925071976679,0.5790869100506787,0.714834008451274,0.06049868665523854,0.3316746269761931,0.4745691442166701,0.9999999999999999,0.6558674165981312,0.5590486908557892,0.4685942045838859,0.642456416902234,0.5020720390764667,1.0,5
0.7120232096503283,0.7156238989718399,0.02761685927672526,0.027617568448219942,0.0013625663241279284,0.0017229799725598741,0.001156963287162964,0.0018373082971589252,0.3448277335866081,0.41666639264751815,0.14285677858920487,0.0,0.9999999999999999,0.0,0.12449736788213897,0.2814917147157409,0.5874769721917007,0.009606560290933142,0.6448860256457724,1.0,0.9999999999999999,0.4139513427834177,0.293137152741596,0.3152137941188081,0.706157336182876,0.48781244673945756,0.4017026539670796,5
0.4797645442052222,0.48273820789741106,0.050139084986477,0.050139243017240556,0.000720591866524567,0.0010529209929535967,0.0007162176059971868,0.0010643049506599313,0.42364541533103806,0.4444441463885285,0.1393303006813268,0.0,0.9999999999999999,0.0,0.7340235866671485,0.2889081165974711,0.7839073202464317,0.007891127178461823,0.8438510619916818,1.0,0.9999999999999999,0.35803965416116634,0.26699299751995503,0.2691199549356842,0.6079077334262971,0.5343694042434374,0.1727583071327291,5
0.011143686058940339,0.014043659679293219,0.06707521799186103,0.06707533887297848,0.0007336947680114357,0.0011486437043259218,0.0007713166902457071,0.0009655249346836453,0.39901491946654005,0.4074070837122729,0.1393303006813268,0.0,0.9999999999999999,0.0,0.02923939623914329,0.16484770927704623,0.5966531096424335,0.006175626635443628,0.6376822540634604,1.0,0.9999999999999999,0.35961664304953456,0.23554818025828597,0.27616434819438684,0.7015677536863432,0.47714819032008904,0.14517600641144185,5
0.04164177737059094,0.04798080534841265,0.08569502574999807,0.08569799022790306,0.002908573269072009,0.003924573501981374,0.002809776039022464,0.004139435130345865,0.47290640706003406,0.41666639264751815,0.14285677858920487,0.0,0.9999999999999999,0.0,0.10912357100695075,0.45364981495350204,0.2825464246081856,0.011436423041449421,0.33928443605218017,1.0,0.9999999999999999,0.48094315569049007,0.31556679796316756,0.4029400625395407,0.8586773372943997,0.5141987619983537,0.9549388138832378,5
0.15366498702091924,0.15798636690553217,0.0649033650528397,0.06490347316692527,0.0008974641077839924,0.0012443664156982486,0.0008264157744942279,0.0012388384106556197,0.34975392773754405,0.41203673817989556,0.8165798009057159,0.9999999999999999,0.0,0.3076921447159925,0.31159577415585515,0.2924040048570161,0.7479085010195101,0.006404351050439804,0.7970775173707529,1.0,0.9999999999999999,0.3772503195179843,0.28062404045877365,0.28273910812341907,0.6259134072496608,0.49975631602040854,0.2328035417051969,5
0.06568850206138344,0.07197091684161794,0.002080533132684942,0.0020809554842035755,0.001152953757964625,0.0013400891270705737,0.0008815148587427478,0.0014686621614729278,0.33990169773239937,0.4074070837122729,0.820106278813594,0.9999999999999999,0.0,0.15384605117107528,0.13303849999397688,0.31994910312434105,0.8814170370248893,0.00846293821595226,0.9365865699087959,1.0,0.9999999999999999,0.39924640612957485,0.31556679796316756,0.28893822540052727,0.5591862383258432,0.4613651198294212,0.3438139602983786,5
0.06920751259734315,0.07548197735194173,0.009175043117166035,0.009175097051788358,0.00082541507841951,0.0014358118384428988,0.0007713166902457071,0.0012063979042902517,0.42857153033361034,0.4444441463885285,0.820106278813594,0.9999999999999999,0.0,0.15384605117107528,0.14017262356498383,0.41370900074891115,0.9327424001399435,0.00846293821595226,0.8806817480592888,0.9299074623896703,0.0,0.36991829064745413,0.31556679796316756,0.2691199549356842,0.46618189075237526,0.5287630618420623,0.26322359903828363,5
0.327858451672011,0.3440604899411523,0.020637592700539928,0.02063839755217735,0.003000259721853504,0.0047860779043323,0.0022037472029578413,0.004665068566590148,0.5073891329296767,0.4490738008561511,0.8236327567214721,0.9999999999999999,0.0,0.15384605117107528,0.66318528423259,0.4173111907687609,0.6944651261951228,0.020585534502390212,0.6292609377121207,0.5386718976955702,0.0,0.4837080567005062,0.4390388262509639,0.3197457024069509,0.3470010332118236,0.5615479734703572,0.9484695764749398,5
0.10615788670025961,0.1094199965640642,0.03020498288983986,0.03020502373987155,0.000720591866524567,0.0012443664156982486,0.0007162176059971868,0.0010135227411043404,0.42857153033361034,0.41203673817989556,1.0000000000000002,0.9999999999999999,0.0,0.15384605117107528,0.20277336079891103,0.21188660176103186,0.7119099551196899,0.0046889179379684814,0.6618300072815234,1.0,0.9999999999999999,0.35803965416116634,0.25206392541803,0.2691199549356842,0.6439190810730246,0.5093237225628883,0.15232684483077485,5
0.8762437013284471,0.8788774390048598,0.04166015033318057,0.04165998510712848,0.0006550773590902302,0.0012443664156982486,0.0005509438496628183,0.0007865275902970877,0.37931045945625075,0.33796252629502166,0.8271617845049163,0.9999999999999999,0.0,0.15384605117107528,0.22518099574765402,0.24080911490333223,0.9160038484455888,0.006404351050439804,0.7970775173707529,1.0,0.0,0.34972459246309184,0.28062404045877365,0.2445349381805923,0.45780933831498055,0.43650255469291105,0.14097466247456997,5
