f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,clase
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08790056428222878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020163237055923787,0.02521001647890609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645043294911793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004866139818861955,0.0007008517286098701,0.006628780955131971,0
0.0,0.0,0.0,0.0,0.7139996841871086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333330184601334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005447149942264819,0.00030035666402616294,0.00044193659409936387,0
0.0,0.0,0.3843140394892143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800036293601612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745095270040926,0.0,0.0,0.18300653903470457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005873761738377677,0.00030035666402616294,0.0017045469552750617,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10961710718653392,0.0,0.0,0.0,0.0,0.0,0.0,0.05653338504795359,0.0,0.0,0.0,0.0,0.0,0.15314468555230656,0.06362525179803642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538465320551508,0.0,0.19081920720490064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017227249630181275,0.0,0.005172728678231639,0.0,0.0,0.0006809081456121404,0.0006007133280523267,0.003914153366812313,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298858924452622,0.0,0.0,0.0,0.0,0.14845923288870447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362525179803642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09540964272685859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014663664776499025,0.0,0.0,0.0,0.0,0.0015560672464631116,0.0012014461686534758,0.004734865413368429,0
0.14096951558926418,0.0,0.12549015537485494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618393226759758,0.0,0.0,0.0,0.03200005615392285,0.0,0.0,0.03413335383737222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576056832428438,0.0,0.0,0.04481789949416243,0.0,0.03199996492060534,0.0,0.0,0.0,0.0,0.07046764702224324,0.06347419707842723,0.0,0.0,0.0,0.0,0.0006600240435066834,0.0004004755520348839,0.003535377914355561,0
0.0,0.0,0.09215682204152159,0.0,0.19100048932167749,0.0,0.0,0.0,0.0,0.0,0.0,0.19751784968941485,0.0,0.0,0.0,0.023500045108941707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10013977267461127,0.0,0.0,0.04435111812732565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021154875291376453,0.00030035666402616294,0.0022727292737000793,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35901042406618683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030231538151279363,0.00010011888800872098,0.00018940686596826892,0
0.0,0.0,0.0,0.0,0.07600021090060206,0.04251703531420027,0.0,0.11431147214959202,0.0,0.0,0.0,0.07859343627595827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001271193690915635,0.0004004755520348839,0.004040399091137967,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900016495214839,0.0,0.0,0.07360006196663971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08310827466923146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20029045505444648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644256070503384,0.0,0.0,0.1379998373599694,0.0,0.0,0.0,0.0,0.0,0.0,0.0006046307630255873,0.0008009706166185919,0.0021464835493744255,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017601902972842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197333161877146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05550556871176058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010745728835248122,0.0,0.0,0.00042669821308709017,0.00030035666402616294,0.0015151783687865766,0
0.0,0.0,0.11568625706541402,0.0,0.02900008366082556,0.10034019402776279,0.08115564406939732,0.026102572438886584,0.0,0.015951601327870574,0.11111073359152068,0.0,0.0,0.0,0.0,0.0,0.0,0.0979096495663562,0.19093290946535685,0.0,0.13411353936831108,0.0,0.0,0.0,0.013922273318441763,0.017406895351838994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538760387037097,0.0,0.0,0.0,0.02029645643479389,0.0,0.0,0.0013547568911700981,0.022322163472524775,0.0,0.0005447149942264819,0.0014016839446709187,0.007512615863850916,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015401548066364023,0.0,0.05791092959535713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05424866719265113,0.05042003295781218,0.0,0.06160629299840826,0.0,0.14285680999944467,0.0,0.0,0.0,0.0,0.027999997658057562,0.0,0.08127732619098249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999972798083427,0.0,0.0268662812181436,0.0,0.0,0.0,0.0,0.0020426754672176915,0.007408895275389479,0.017992410480661265,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591033337788546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610320553718674,0.0,0.0,0.0014262430260781655,0.0009010895046273129,0.0022096064115372533,0
0.0,0.0,0.015686257065414017,0.0,0.0,0.04251703531420027,0.0,0.022502211395592324,0.0152090937544742,0.0,0.0,0.12099248586086454,0.014414415978111899,0.024999959777985206,0.0,0.0,0.05882350014469093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930370981127383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008800885268432077,0.0,0.0,0.03250982318888292,0.03628451074364115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753697654502394,0.008203448244410732,0.0,0.0,0.0,0.0,0.0009287405054390551,0.002603130113324395,0.043749961959766964,0
0.0,0.0,0.26666686436975223,0.0,0.06800017808188592,0.11564641056462371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10933333686851245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04080404842920301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869387413942088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03660788813722117,0.0,0.0,0.0,0.0,0.00026691322773678356,0.0004004755520348839,0.002714665867799445,0
0.0,0.0,0.0,0.0,0.0,0.023809530462202282,0.0,0.0,0.0,0.007700788219227171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03190308843757936,0.039466708129267475,0.0,0.012601266352258292,0.0,0.0,0.0,0.006721105764520664,0.008403321080142703,0.017701764772442556,0.0,0.0,0.0,0.0,0.0,0.00770076084979923,0.0,0.0,0.0,0.08563138635438958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020541556083199068,0.0,0.0,0.0,0.0,0.030455281161616273,0.0,0.0,0.0,0.0,0.0007290135945998838,0.002603130113324395,0.01496211269348698,0
0.006607906107939602,0.0021007959074742424,0.0,0.0,0.0,0.0,0.0,0.0,0.01140681369476574,0.004950504179137975,0.011494184529499435,0.015511880010450854,0.0,0.0,0.0,0.0,0.004201727447324326,0.013201253796581637,0.0016000157567983564,0.0,0.0,0.0,0.0,0.0,0.02208354840363608,0.016206418782279488,0.0,0.0,0.002100822791097766,0.010204057857103191,0.0,0.0,0.0,0.0,0.0,0.003901159934206311,0.02177070030028849,0.0,0.0,0.0,0.05042016084024478,0.0,0.008403396905410369,0.0,0.005602255449321535,0.05396834159429835,0.0,0.0,0.005473196058085757,0.018252670264584193,0.0,0.0039411086729857015,0.0,0.0,0.0022033649502316,0.004805769064574848,0.11527777293967686,0
0.0,0.0,0.05294116949283227,0.0,0.0,0.0,0.0,0.0,0.0,0.04565459448409681,0.0,0.05687680871684338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02640424043079909,0.016206418782279488,0.0,0.06050614994070615,0.0,0.045918318607061546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012244916174007272,0.0,0.0,0.01870009532304117,0.016817067514888876,0.0,0.0,0.0,0.0,0.0011212055098771432,0.005006009767474614,0.012500011005350437,0
0.0,0.0,0.44509785314219397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46949236698768954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043206492523404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009113854931437643,0.0,0.0,0.0038583807844137876,0.003103724553368001,0.003914153366812313,0
0.0,0.0,0.13725487288680113,0.0,0.0,0.11904779201725949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188800438917739,0.0,0.0630063533780382,0.0,0.0,0.0,0.0,0.0,0.042304226240028456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10159658091502562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267977622339573,0.0,0.0,0.0,0.028734333440531043,0.02584086058374068,0.0,0.0,0.0,0.0,0.0003404540728060702,0.0004004755520348839,0.0034090939105501216,0
0.0,0.0,0.12549015537485494,0.0,0.0,0.10884364765935219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047996495627441,0.0,0.057605819919961825,0.0,0.0,0.0,0.06144983474657223,0.03841523531913034,0.057605757029589345,0.07040720046238239,0.04481788527227327,0.10884341325376111,0.05119987845312497,0.13445360053938926,0.0,0.13445403567526287,0.03199987566414693,0.08322505940406195,0.09288846058821143,0.0,0.0576056832428438,0.13445385687750105,0.0,0.0,0.17927177769790756,0.0,0.05975724976649003,0.0,0.0,0.0,0.0,0.023072186058565355,0.0,0.006927759559646624,0.0,0.0,0.0008188872477985416,0.0011013272806447549,0.004861111137694083,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633912681147926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26182619913506594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31699983228441897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002351405868784122,0.00020023777601744196,0.002083360687211596,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48480003969501123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272745641614204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42437007097493806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565259029392445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639163471614646,0.0,0.0,0.0,0.0,0.33786903014058456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07153145327453411,0.08943569183162564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162556496150825,0.0,0.0,0.0,0.0,0.0,0.4173678666199482,0.0,0.0,0.0,0.0,0.0,0.0,0.021431507498908195,0.05121287673519073,0.0,0.0,0.0,0.0022696381277681876,0.001601921720688361,0.0030303184580933677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034577179126070175,0.0,0.0,0.00027235749711324074,0.00030035666402616294,0.0007575891843932883,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22543878815659604,0.0,0.0,0.0,0.0,0.0,0.0,0.07733340050173661,0.0,0.0,0.0,0.0,0.0,0.1046567598324606,0.0,0.0,0.07920787092871377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724998724173612,0.0,0.0,0.0,0.0,0.0,0.012510262038109173,0.0,0.0,0.0,0.0,0.0007126807864705122,0.001702040608697082,0.004671704271725816,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07825255903905479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119642272990199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010776283103390246,0.0004004755520348839,0.0021464835493744255,0
0.0,0.06932762059038465,0.0,0.0,0.04900015898246915,0.0,0.0,0.04410434155536044,0.0,0.0,0.0,0.050672061168179336,0.0,0.0,0.0,0.0,0.0,0.21782150565202926,0.15840004484627224,0.0,0.13321341803351155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371925973303041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002493980281422157,0.0,0.0,0.0003159404577829745,0.00030035666402616294,0.003598500776518387,0
0.0,0.0,0.0,0.0,0.05200017969592114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720560840604162,0.0,0.0,0.04680468815356882,0.0,0.0,0.0,0.024964007401440697,0.03121238867900802,0.015601556248838168,0.1155117623411338,0.0,0.08843521987275849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641457018842005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017022154414075705,0.0,0.0,0.0,0.0,0.002621885236990774,0.005406490197646704,0.008775264504506395,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319996144129631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605070037875465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525297281310984,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319996144129631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605070037875465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525297281310984,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319996144129631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605070037875465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525297281310984,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319996144129631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605070037875465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525297281310984,0
0.0,0.0,0.0,0.0,0.07600021090060206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10644258034077902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11041734082998936,0.045618081959252654,0.0,0.0,0.0,0.2602035724396267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011802167810126465,0.0006007133280523267,0.008648980500700955,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319996144129631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605070037875465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007262770570826168,0.0004004755520348839,0.0005050594562621934,0
0.0,0.014005580191116845,0.039215692089306434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10651473118444374,0.0,0.0,0.0,0.0,0.0,0.06820665323652633,0.0218667241890812,0.0,0.0,0.0,0.0,0.0,0.11953955791789428,0.03721476087910995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02600788996520574,0.02902762088670532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999980570059594,0.0,0.008921253777717759,0.0,0.0,0.0,0.0,0.0016314199674254096,0.012615135989489448,0.03226006986694091,0
0.008810519057431241,0.006302514249171295,0.06078430791069356,0.0,0.003999982783624321,0.03741496313524663,0.005502046535599513,0.0,0.0,0.031903209748763726,0.03448263080841453,0.12099248586086454,0.0,0.0,0.0,0.0065000230189794055,0.005602241070567317,0.0,0.06933332171774478,0.0,0.10531062940833018,0.0,0.007339505323010092,0.0,0.04320692508588837,0.032412863119028405,0.0,0.0044004537319870685,0.0,0.030612212404707698,0.014400000103268373,0.0,0.0,0.0,0.009000004950014698,0.005201598935774083,0.04499281544734135,0.0,0.019801997629686853,0.0,0.0056022625773048595,0.0,0.0,0.0,0.006069086454608382,0.0018140598189345008,0.0,0.00899997696980593,0.0029646309763460277,0.022969638450512572,0.0,0.0008313183889405744,0.000999503525029635,0.0,0.0007117590054120646,0.0028033678893418373,0.07518920494171241,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528000465128567,0.0,0.08910898580060755,0.0,0.0,0.0,0.0,0.0,0.059405990608355504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14368675104572426,0.0,0.0,0.0,0.0,0.0,0.0,0.04949985584172524,0.04621848937945293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043395723892236627,0.0004004755520348839,0.002083360687211596,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14477736854355588,0.0,0.0,0.0,0.0,0.09803912544613036,0.0,0.07466667600964005,0.0,0.1260126635225829,0.0,0.0,0.0,0.0,0.0,0.021002095338931683,0.0,0.0,0.0,0.05599992151603651,0.0,0.0,0.0,0.07000002075812614,0.0,0.0,0.0,0.0,0.4432770792699763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02737899153534506,0.016172502909156967,0.0,0.0,0.0,0.015389912523553664,0.019923912376870207,0.023737335090565612,0
0.0,0.0,0.11568625706541402,0.0,0.05900018319299745,0.0,0.0,0.0,0.0,0.0,0.0,0.2461212948371972,0.0,0.0,0.0,0.0,0.0,0.13091278405781032,0.031466724037573515,0.0,0.0,0.0,0.0,0.0,0.08545372659297588,0.07142830903892994,0.0,0.06490660367269321,0.0,0.10033967573335902,0.047199842567365355,0.0,0.0,0.0,0.029499985176568887,0.07672338796454646,0.0,0.0,0.10711057950604026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815012265653141,0.0,0.0027095137823401963,0.0,0.0,0.0007262770570826168,0.0009010895046273129,0.005050518003662352,0
0.0,0.01820725334468941,0.050980379945789814,0.0,0.02600007639766707,0.0,0.0,0.02340232873141396,0.0,0.0,0.09961647184210502,0.11065123252056397,0.0,0.0,0.0,0.0,0.07422958534808632,0.0,0.057066692069453764,0.0,0.09630974031153622,0.0,0.0,0.0,0.06433028572061303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011382285478734733,0.0,0.0,0.00616356411111422,0.0,0.0005120493779677388,0.0007008517286098701,0.01218432013557673,0
0.0,0.0,1.0,0.0,0.20400087050299523,0.0,0.0,0.0,0.0,0.0,0.0,0.10548060585041369,0.0,0.0,0.0,0.0,0.0,0.0,0.05440006226965506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03060306157912178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121822316738151,0.0,0.0,0.0,0.0,0.0002632837148191457,0.0004004755520348839,0.0024621361396683483,0
0.05947142400931517,0.0,0.025490155374854932,0.0,0.08200025232750603,0.0,0.0,0.0,0.0,0.0,0.0,0.05687680871684338,0.07387379510261292,0.0,0.0,0.0,0.0,0.0,0.06613338489644592,0.0,0.09900999623220103,0.0,0.0,0.0,0.07921268261785565,0.04921955851779179,0.0039004218965949244,0.014301461594087619,0.00910361944236247,0.022108801084849812,0.010399996488875319,0.02731093075021384,0.0,0.02731093382087648,0.006500000026612982,0.016905115388175646,0.059506656620175014,0.0,0.0,0.027310905219651377,0.0,0.028711473575801075,0.03641462588469307,0.0,0.019141015836358632,0.0,0.0,0.026999988056301338,0.009350048216757311,0.0104594124523846,0.00490076243756246,0.000615784888022536,0.0,0.0,0.0016159858958280245,0.0033039662318952077,0.023106029909977763,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012628400380543942,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067208790127716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013200250424869053,0.0004004755520348839,0.0016414240931122322,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035103456997123514,0.0,0.0,0.0,0.040330798916846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018723011568903387,0.0,0.0,0.0,0.027310904031471538,0.06632643432126793,0.0,0.0,0.021452146375070823,0.0,0.0,0.05071534092884371,0.05660388838560827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502461101008673,0.0,0.0,0.0,0.0,0.0009078679255968289,0.0037044476376947395,0.00776514559198201,0
0.0,0.0,0.0,0.0,0.15800019422223813,0.1343540085541204,0.0,0.0,0.0,0.0,0.0,0.327817641777202,0.0,0.0,0.0,0.0,0.0,0.0869086047358715,0.0,0.0,0.0,0.0,0.0,0.0,0.07585216985441443,0.0948378001924784,0.0,0.17381792241348915,0.0,0.0,0.06319998611040384,0.0,0.0,0.0,0.0394999463216148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15849974509906178,0.0,0.0,0.0,0.0,0.0,0.026968828826196382,0.0,0.0,0.0,0.0,0.0014298754195616109,0.0014016839446709187,0.0064394123686434875,0
