f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,clase
0.2716166360333975,0.13763892545406678,0.26252537617183763,0.1478679876460464,0.3975805065216536,0.1979938864077057,0.03017753910810181,0.09562619691853141,0.29191859893582706,0.23251844648067024,0.02505857058646907,0.07357263119138097,0.027470086121484633,0.012286223116452326,0.14790731048110528,0.07171003787471215,0.016575613229084962,0.15112769299820467,0.08242784893756601,0.017176908527616497,0.19814974974079985,0.14552307876282033,0.18989948857322642,0.09056743969964919,0.38717567518666396,0.11633737801462066,0.04179650137805316,0.2179724647338521,0.15848601000757334,0.09300780569748393,0
0.3213112484697264,0.12039260576952446,0.3059225340405918,0.18629854591756764,0.35524049430744015,0.13137209162936797,0.02490572028951671,0.09527828295588012,0.26868637080460944,0.19292282664620528,0.03896407637222876,0.07390412236523035,0.03401960597515433,0.020429711928002393,0.08957370496782834,0.04431946566528222,0.010787755161155821,0.12936221293387196,0.19218190954306266,0.031341639447368244,0.2397720414651382,0.1308634735188458,0.21793876266852313,0.11696343987316532,0.3026482756956926,0.07752919787696208,0.029807272521254036,0.19938152946092766,0.2479793994724255,0.08461214959360383,0
0.18595233885844092,0.08928028578534972,0.17517811595882052,0.09340341271251085,0.293852136916,0.08536350279355856,0.028959140789166476,0.06804167253273266,0.19646355629829518,0.21798595063689058,0.02310317159851258,0.14736580947121122,0.024030466427863717,0.008008986106201904,0.059999346768135356,0.0747893757128408,0.02707057956332464,0.17793202517205267,0.30292047215152773,0.08751678637672972,0.12237683481861145,0.07462654782595868,0.10961703238589962,0.05087520692497248,0.1449525348901729,0.04634719332497836,0.023035316152382385,0.10975932054076643,0.11393706424188912,0.07470795271327657,0
0.22618143790675255,0.28508630432474336,0.21567302897039486,0.12199305276702586,0.4247539699367832,0.12195563676773374,0.06290954938127483,0.17470160206279806,0.28232276590825073,0.2719035043108704,0.19319185344148015,0.38560872337494345,0.15930817010898557,0.07902182631392915,0.13199815461998238,0.05856673266048332,0.032121091543578735,0.27126404940903653,0.11071064667265308,0.06436964127204398,0.1931693251512645,0.30303839935261184,0.1727671937129316,0.09054295153722691,0.28085609085316576,0.050886965176255766,0.04888172738209898,0.24604804553822518,0.08141184103495333,0.09254875155041839,1
0.34450217323864263,0.2861008364981404,0.3277592735320441,0.20767718504210284,0.11853373573368448,0.10066854253838817,0.05798925986458092,0.0682900723020757,0.2904034746923161,0.12426221512418104,0.04291122677386282,0.0682463397595561,0.04259517186190075,0.02569681407868621,0.04949456184472681,0.08650565430717251,0.027247350531723107,0.09931833482944347,0.04429561114962477,0.03669664217615433,0.29491255972778396,0.35287851808411125,0.27585998687962726,0.1559429971551752,0.15373538955164473,0.1837667283876177,0.12499958341803835,0.2587628330378017,0.211117601792241,0.14246339709546077,0
0.1670208117204778,0.4524857129143036,0.15935312380885217,0.08089018326424413,0.4411843724090822,0.14903979018747382,0.05845771655381743,0.0931907991799722,0.32070651338662043,0.32855895884821396,0.06347977067845478,0.1730023054424779,0.07218571374133068,0.02569681407868621,0.2874863229578339,0.09146245346359938,0.04699477919636671,0.2367878282091562,0.3765126947718105,0.03718023609256116,0.10672338406147205,0.3251600041280819,0.09806307150603133,0.04362489172733902,0.28481825145049033,0.05709671362649002,0.03320991398415657,0.10738753797675654,0.1304948053547713,0.08349715149497648,0
0.5939229375915245,0.31078806241081935,0.5922886662334457,0.45535574340915974,0.5630587336069893,0.4442057756761968,0.5147606817651179,0.5278321527272867,0.36969647670962036,0.32771656212917444,0.36194061700711083,0.17698044336182522,0.305329243197927,0.2357094061828761,0.14763540271744457,0.22364627493597877,0.1423733503472532,0.3282824422127469,0.15419006564897572,0.13446763074633442,0.6403420237724747,0.37899790811086187,0.6010754019787664,0.4590536934445889,0.517268675439972,0.3728596746445957,0.4888972575576299,0.6804124642820839,0.27656208268748345,0.2902398572726616,1
0.2593112351267417,0.34426792958346725,0.253196348182067,0.13904512118846346,0.28780356192872847,0.2515795066684162,0.16002764417464396,0.15402559983337155,0.3641408596180552,0.26390012580187544,0.0915079930147107,0.15023889553334235,0.08585016385946193,0.04019073384268196,0.16374859146879184,0.23611359185693684,0.1189895012223038,0.2657706369688809,0.2746381396820375,0.1297690907611622,0.1967267712866469,0.2945096510296451,0.1878576305677908,0.08997762481616386,0.22340415907747613,0.1828935779172308,0.15207624449695228,0.26202753526614786,0.22077650769105062,0.14823539585868006,0
0.6204271089421348,0.47852609929470014,0.628222500961314,0.46807989765743596,0.4998645263437222,0.5043243864943716,0.5349110436609853,0.6361830521157373,0.6005045337424247,0.5208509916935073,0.34781840256194224,0.30560487081109877,0.33204500419175365,0.23160040376301694,0.21249591730084594,0.33848103036432886,0.19315601352881046,0.36673632929383604,0.2740752846262289,0.17388693409684491,0.5602986260245496,0.464019179199709,0.5398179882987697,0.371313307147325,0.4195338226602174,0.30251977182074763,0.39392990092014624,0.6608237991438994,0.3408238503668996,0.26006797555344163,1
0.1660751276756854,0.30098078716060445,0.159421969006228,0.08093257720847818,0.48903120464901917,0.14538977795704938,0.053818538407658184,0.08846908213585228,0.21313089216906586,0.3378260662675506,0.013398278983779002,0.26582410120051253,0.013098849173081309,0.006122549552733898,0.24346441519417317,0.05339957821343261,0.04565638132524105,0.1742570878216637,0.1411040054715234,0.08368195061125722,0.11134857985856184,0.33368875245104856,0.10134985875517116,0.046746222875861804,0.4631183431238918,0.07481266190301006,0.0672758205831481,0.22432997142566716,0.12773497857871968,0.15335156913592388,0
0.21198283425010758,0.28576265910700804,0.20592925064521383,0.1101161803056245,0.3240948848854822,0.17655338539768323,0.07834994162969883,0.07465203782310773,0.17727216715518565,0.26263644150212795,0.0783267239535372,0.154437946290871,0.08094981327642709,0.03012342301313249,0.1678957972694908,0.18226369999354405,0.056085639779032484,0.14788838083482947,0.15559726144669683,0.08692952601397028,0.16897869143066416,0.2555970729933344,0.16076456294431873,0.07486255144263262,0.2854786618095847,0.1470928821445308,0.09792292233912439,0.18931274776657137,0.1267495874894357,0.1399709996244641,0
0.2186087936941054,0.4998305476728304,0.210351966873706,0.11609701048055925,0.1996033554805887,0.11502349699423148,0.046250758813915493,0.06525836083152209,0.4419186681638378,0.18576193407743805,0.05058821639132886,0.31510802418337225,0.056730813200213386,0.021307505641806467,0.14987905003756083,0.15860587165637305,0.04030286606797792,0.1325635379263914,0.3385202692957275,0.04547181488500246,0.1604408207057464,0.5223881281605627,0.15429022799994643,0.07159387152250603,0.16033798535638036,0.1055681660329202,0.05781907678771986,0.16546458702747877,0.3309677442958905,0.08139817823621329,0
0.29433423509671996,0.2066284223188351,0.27835003249157486,0.16704094747479872,0.29322022277607995,0.10161943778925767,0.0034219005370068056,0.016207699235707834,0.2888883504488052,0.18913166965557648,0.028534947032909,0.04714026380309008,0.021061942687295165,0.016245853612115613,0.06523438775843486,0.04212647141104822,0.0028486119400823323,0.04519888913824058,0.07820649417720105,0.05839282269838091,0.23052268151314395,0.22468019650980495,0.20713152504250731,0.11101575498404072,0.2749126991785581,0.1041128134831529,0.008944847880930917,0.08591048214951263,0.21407438483180666,0.18896740419391872,0
0.09555578535140419,0.158607378230685,0.08686416842557754,0.04360456003594532,0.1572624418015584,0.03613239960927442,0.008623861779126801,0.01725684111864753,0.3676762648995986,0.3868993555256169,0.022849708829120505,0.20880505905029423,0.018234795366206827,0.0055790158786263935,0.1929493826958879,0.019760485484946966,0.009295378266241924,0.06577040320167565,0.26915044828340257,0.04346805400528205,0.06293017329869302,0.214552307876282,0.05224385149880173,0.024651883279622644,0.18120574647479587,0.024284879079345234,0.011755942958265181,0.04773155939056484,0.2810958573329317,0.15085905319934087,0
0.30853267196605544,0.10145467186611376,0.2895449332453458,0.1792996639832096,0.19075503391920084,0.05140828072630907,0.006460891898202231,0.02196255103477404,0.1540392467438605,0.0713977688754859,0.04088332377659527,0.07209183244273272,0.03543317963569849,0.02537929253106392,0.055239940229284384,0.011221190471066733,0.00512620562907673,0.06141415133153802,0.09734310080909687,0.0231882825833971,0.2504443798712854,0.1311304883422638,0.2244629684173885,0.1262044327771955,0.12586697706958738,0.030145062044057425,0.011014427066496496,0.07594447769959678,0.13837915361247055,0.045125911148440945,0
0.28723493326839744,0.13966944432727424,0.26895199138931286,0.16419891119215055,0.2788661096206611,0.055119526075102954,0.010682232080317544,0.043880744967879665,0.1984836296522954,0.10993983517872494,0.10356668511066905,0.10349656743876433,0.08528475344867006,0.04895057301721091,0.08277488813404318,0.018467957132712126,0.007148895429186036,0.09132466524536206,0.08918187697447087,0.04761379769319302,0.24190650914636763,0.14339023643097823,0.21689298193940532,0.11974067735656585,0.20095171465447573,0.030250389635764957,0.014568704363446122,0.12137427858280342,0.10684054103824608,0.07057587306175495,0
0.22334171717542356,0.3178898458056549,0.2110429375741975,0.11673321819297305,0.32057409342476645,0.10168067090762711,0.03708951669390617,0.05705750416088898,0.4424237557303486,0.238415669619888,0.017598892154805104,0.2364305020646572,0.016585721362700992,0.008363893118355586,0.14790731048110528,0.05150691859088853,0.026312957029942824,0.14468705584231,0.2196203665362372,0.02647041346822769,0.16648847913589646,0.38726011666745835,0.15194947987093838,0.07321596740135819,0.33764791382700265,0.07898455042672939,0.06321831227650379,0.19728532544245037,0.37886836126291035,0.09536906176440277,0
0.36106700513371337,0.20223211623411474,0.33784841966689,0.22116607230555882,0.212602224205727,0.04837092366433238,0.033902965211300484,0.09329012051631666,0.2888883504488052,0.05454834747489168,0.07405370719426557,0.12183989183561254,0.05640099839951222,0.04127406264444383,0.11279160678707907,0.028307850394886924,0.013446866183843331,0.1197959913599641,0.09931303534622739,0.0,0.3034504476467382,0.25932840038463234,0.2654013763003227,0.16112877834854633,0.1976496628590039,0.042282158879802856,0.03790729218392261,0.19975943348279326,0.1902226764343965,0.012527735755401753,0
0.2735096719960772,0.12377437968084778,0.2660495786170175,0.15295809716871148,0.31876862445356635,0.18434440875212416,0.09493850105066544,0.1266401038341893,0.27323174353514224,0.24094300847898692,0.0778560504194086,0.0661251132300212,0.07487148464293879,0.03432597406128497,0.16252480239736095,0.1909758387311971,0.07921690232317759,0.20250107532914424,0.13266141226719275,0.12082114064172637,0.22269630001530266,0.11673789792170727,0.2073306735570937,0.10656730536458676,0.3184972196422325,0.1877446004344381,0.1412934370011431,0.28903784687319994,0.19692479929364043,0.1803093965718429,0
0.2157690729627764,0.03415664376757249,0.20689677754101748,0.11266116042973129,0.3009839932859917,0.12364262537804974,0.03202857809946302,0.04426838746506878,0.3904035439203269,0.23251844648067024,0.007133611231895348,0.0,0.016491406904961495,0.0049234107778895544,0.0819590627755822,0.08372678559900146,0.025328177322853612,0.08840725052363854,0.1750152490799373,0.036523864765566655,0.15688337457036397,0.02265530679675576,0.1534932992382151,0.0694555651797921,0.25113988637323137,0.13127863116872407,0.06648514801990263,0.162026631729933,0.3597475057288052,0.12659043011300433,0
0.07648198863844846,0.3006426097694721,0.07117753833082302,0.03295830615294362,0.49444786549637065,0.11990043948531787,0.0,0.0,0.5570708797910976,0.49768322314516583,0.08158588963524058,0.53412262125518,0.06902875161954118,0.020560391119932568,0.6471425188620701,0.08845830015709397,0.0,0.0,0.7538977625377448,0.20470375073247565,0.036356790010952544,0.27771867776880443,0.031077209377050052,0.013493677156462575,0.4195338226602174,0.04887963498646766,0.0,0.0,0.3108612537638159,0.17132339091155718,0
0.26073109549240614,0.24146112996338953,0.2446274719203948,0.14341408583579512,0.29322022277607995,0.05815526321331321,0.010480504319402312,0.03192361321378773,0.07828165000809967,0.14258571925660907,0.021763353742241226,0.07843466429660839,0.013664354851002203,0.01099744419369749,0.10929018192507431,0.005708106479588526,0.006616067025087144,0.06421702012268102,0.08510138137355709,0.015518611052452114,0.19245783592418803,0.20495746601294443,0.16967938762668522,0.08823266832813019,0.259063906010639,0.02157689143167671,0.015478519367728594,0.09567093211054761,0.06938714284146302,0.04394599390849957,0
0.24605931623874602,0.1477857017144503,0.23122129700993554,0.13484573231806804,0.22307445210619004,0.03907742101656697,0.02631165071211769,0.02510419097467978,0.3095954176595117,0.1375310415384112,0.036139533062129525,0.05290813707812292,0.032087683865559005,0.016843596209793636,0.1233977447169873,0.02639931997675868,0.028358438774662376,0.09568208595152605,0.1672761723529877,0.0019133498431747886,0.17502634986081425,0.11860372543013137,0.15533600872906428,0.08058914320817318,0.19104555926806027,0.02525419822042166,0.032874982086975646,0.06364283213426541,0.14350477268320289,0.034960379184648754,0
0.5319230910358492,0.30977351569215816,0.517657113975743,0.3747609742844902,0.4047124009817079,0.2831727178918961,0.264760588372636,0.39512901166591774,0.3772722363831964,0.14069021511228488,0.10595668939864855,0.042013671724985435,0.08434237100830728,0.07862953383724408,0.10565290524871804,0.10768509651595685,0.06080784103876384,0.21651883228605626,0.0684975643346004,0.05376330226082441,0.4948409293720566,0.34594882816531325,0.45066974147510475,0.3194557750783271,0.47698605599314864,0.24159096564030774,0.30774709142474366,0.6103088964434555,0.2458110512586298,0.17670184699695665,1
0.09754222220739667,0.31078806241081935,0.11250144826787165,0.04284176758863542,0.4247539699367832,0.5454267122189231,0.46274480504319404,0.24393617591640807,0.641414134421413,0.7891747932298963,0.12811860129523092,0.3427331014480032,0.14192134745827298,0.0324955307376492,0.2764385390469347,0.4780243280466546,0.2593426010411117,0.4786897815679234,0.38031158837022117,0.24122103350144847,0.07577411850473778,0.30330492273770454,0.09069122943247693,0.027502305385576603,0.33632724388743473,0.33715621608337054,0.3681304801357057,0.3934705955433076,0.30948146233013285,0.3309715244270116,0
0.25789137476107715,0.24653379083037458,0.24055032499970613,0.14159010131257024,0.20709567081044228,0.04649991171415477,0.031442820452953546,0.08444319301703504,0.20808001650395777,0.11899727280567923,0.09643288307874921,0.4066039771625867,0.08151522368721895,0.04549522145789717,0.19186154750628737,0.0641244700768254,0.025148814628312165,0.2121619492444644,0.372150829801192,0.07138285005937509,0.17680507292850545,0.2182836352675799,0.15613293749079565,0.08127719060606103,0.08532109815085104,0.01923984008523902,0.017866367172008374,0.0973198857026688,0.0662334035383833,0.02807278999487045,0
